contig_size,prediction,contig_id
25000,facultative,GCF_000875755_69
25000,facultative,GCF_000875755_7
25000,facultative,GCF_000875755_70
25000,facultative,GCF_000875755_71
25000,anaerobe,GCF_000875755_72
25000,facultative,GCF_000875755_73
25000,facultative,GCF_000875755_74
25000,facultative,GCF_000875755_75
25000,facultative,GCF_000875755_76
25000,facultative,GCF_000875755_77
25000,facultative,GCF_000875755_78
25000,facultative,GCF_000875755_79
25000,facultative,GCF_000875755_8
25000,anaerobe,GCF_000875755_80
25000,facultative,GCF_000875755_81
25000,facultative,GCF_000875755_82
25000,facultative,GCF_000875755_83
25000,facultative,GCF_000875755_84
25000,facultative,GCF_000875755_85
25000,facultative,GCF_000875755_86
25000,facultative,GCF_000875755_87
25000,facultative,GCF_000875755_88
25000,facultative,GCF_000875755_89
25000,facultative,GCF_000875755_9
25000,facultative,GCF_000875755_90
25000,facultative,GCF_000875755_91
25000,facultative,GCF_000875755_92
25000,facultative,GCF_000875755_93
25000,anaerobe,GCF_000875755_94
25000,facultative,GCF_000875755_95
25000,facultative,GCF_000875755_96
25000,anaerobe,GCF_000875755_97
25000,facultative,GCF_000875755_98
25000,facultative,GCF_000875755_99
27000,facultative,GCF_000875755_1
27000,facultative,GCF_000875755_10
27000,facultative,GCF_000875755_11
27000,facultative,GCF_000875755_12
27000,facultative,GCF_000875755_13
27000,facultative,GCF_000875755_14
27000,facultative,GCF_000875755_15
27000,facultative,GCF_000875755_16
27000,facultative,GCF_000875755_17
27000,facultative,GCF_000875755_18
27000,facultative,GCF_000875755_19
27000,facultative,GCF_000875755_2
27000,facultative,GCF_000875755_20
27000,facultative,GCF_000875755_21
27000,facultative,GCF_000875755_22
27000,facultative,GCF_000875755_23
27000,facultative,GCF_000875755_24
27000,facultative,GCF_000875755_25
27000,facultative,GCF_000875755_26
27000,facultative,GCF_000875755_27
27000,facultative,GCF_000875755_28
27000,anaerobe,GCF_000875755_29
27000,facultative,GCF_000875755_3
27000,facultative,GCF_000875755_30
27000,facultative,GCF_000875755_31
27000,facultative,GCF_000875755_32
27000,facultative,GCF_000875755_33
27000,facultative,GCF_000875755_34
27000,facultative,GCF_000875755_35
27000,facultative,GCF_000875755_36
27000,facultative,GCF_000875755_37
27000,facultative,GCF_000875755_38
27000,facultative,GCF_000875755_39
27000,facultative,GCF_000875755_4
27000,facultative,GCF_000875755_40
27000,facultative,GCF_000875755_41
27000,facultative,GCF_000875755_42
27000,facultative,GCF_000875755_43
27000,anaerobe,GCF_000875755_44
27000,facultative,GCF_000875755_45
27000,facultative,GCF_000875755_46
27000,facultative,GCF_000875755_47
27000,facultative,GCF_000875755_48
27000,facultative,GCF_000875755_49
27000,facultative,GCF_000875755_5
27000,facultative,GCF_000875755_50
27000,facultative,GCF_000875755_51
27000,anaerobe,GCF_000875755_52
27000,facultative,GCF_000875755_53
27000,facultative,GCF_000875755_54
27000,facultative,GCF_000875755_55
27000,facultative,GCF_000875755_56
27000,facultative,GCF_000875755_57
27000,anaerobe,GCF_000875755_58
27000,facultative,GCF_000875755_59
27000,facultative,GCF_000875755_6
27000,anaerobe,GCF_000875755_60
27000,facultative,GCF_000875755_61
27000,facultative,GCF_000875755_62
27000,facultative,GCF_000875755_63
27000,facultative,GCF_000875755_64
27000,facultative,GCF_000875755_65
27000,facultative,GCF_000875755_66
27000,facultative,GCF_000875755_67
27000,facultative,GCF_000875755_68
27000,facultative,GCF_000875755_69
27000,facultative,GCF_000875755_7
27000,facultative,GCF_000875755_70
27000,facultative,GCF_000875755_71
27000,facultative,GCF_000875755_72
27000,facultative,GCF_000875755_73
27000,facultative,GCF_000875755_74
27000,facultative,GCF_000875755_75
27000,facultative,GCF_000875755_76
27000,anaerobe,GCF_000875755_77
27000,facultative,GCF_000875755_78
27000,anaerobe,GCF_000875755_79
27000,anaerobe,GCF_000875755_8
27000,facultative,GCF_000875755_80
27000,facultative,GCF_000875755_81
27000,facultative,GCF_000875755_82
27000,facultative,GCF_000875755_83
27000,facultative,GCF_000875755_84
27000,facultative,GCF_000875755_85
27000,anaerobe,GCF_000875755_86
27000,facultative,GCF_000875755_87
27000,facultative,GCF_000875755_88
27000,facultative,GCF_000875755_89
27000,facultative,GCF_000875755_9
27000,facultative,GCF_000875755_90
27000,facultative,GCF_000875755_91
27000,anaerobe,GCF_000875755_92
27000,facultative,GCF_000875755_93
27000,facultative,GCF_000875755_94
27000,facultative,GCF_000875755_95
27000,facultative,GCF_000875755_96
27000,anaerobe,GCF_000875755_97
29000,facultative,GCF_000875755_1
29000,anaerobe,GCF_000875755_10
29000,facultative,GCF_000875755_11
29000,facultative,GCF_000875755_12
29000,facultative,GCF_000875755_13
29000,facultative,GCF_000875755_14
29000,anaerobe,GCF_000875755_15
29000,facultative,GCF_000875755_16
29000,facultative,GCF_000875755_17
29000,facultative,GCF_000875755_18
29000,facultative,GCF_000875755_19
29000,facultative,GCF_000875755_2
29000,facultative,GCF_000875755_20
29000,facultative,GCF_000875755_21
29000,facultative,GCF_000875755_22
29000,facultative,GCF_000875755_23
29000,facultative,GCF_000875755_24
29000,facultative,GCF_000875755_25
29000,facultative,GCF_000875755_26
29000,facultative,GCF_000875755_27
29000,facultative,GCF_000875755_28
29000,facultative,GCF_000875755_29
29000,facultative,GCF_000875755_3
29000,facultative,GCF_000875755_30
29000,facultative,GCF_000875755_31
29000,facultative,GCF_000875755_32
29000,anaerobe,GCF_000875755_33
29000,facultative,GCF_000875755_34
29000,facultative,GCF_000875755_35
29000,facultative,GCF_000875755_36
29000,facultative,GCF_000875755_37
29000,facultative,GCF_000875755_38
29000,facultative,GCF_000875755_39
29000,facultative,GCF_000875755_4
29000,anaerobe,GCF_000875755_40
29000,facultative,GCF_000875755_41
29000,facultative,GCF_000875755_42
29000,facultative,GCF_000875755_43
29000,facultative,GCF_000875755_44
29000,facultative,GCF_000875755_45
29000,facultative,GCF_000875755_46
29000,facultative,GCF_000875755_47
29000,facultative,GCF_000875755_48
29000,facultative,GCF_000875755_49
29000,facultative,GCF_000875755_5
29000,facultative,GCF_000875755_50
29000,facultative,GCF_000875755_51
29000,facultative,GCF_000875755_52
29000,facultative,GCF_000875755_53
29000,facultative,GCF_000875755_54
29000,facultative,GCF_000875755_55
29000,facultative,GCF_000875755_56
29000,facultative,GCF_000875755_57
29000,facultative,GCF_000875755_58
29000,facultative,GCF_000875755_59
29000,facultative,GCF_000875755_6
29000,facultative,GCF_000875755_60
29000,facultative,GCF_000875755_61
29000,facultative,GCF_000875755_62
29000,facultative,GCF_000875755_63
29000,facultative,GCF_000875755_64
29000,facultative,GCF_000875755_65
29000,facultative,GCF_000875755_66
29000,facultative,GCF_000875755_67
29000,facultative,GCF_000875755_68
29000,facultative,GCF_000875755_69
29000,facultative,GCF_000875755_7
29000,anaerobe,GCF_000875755_70
29000,facultative,GCF_000875755_71
29000,facultative,GCF_000875755_72
29000,facultative,GCF_000875755_73
29000,facultative,GCF_000875755_74
29000,facultative,GCF_000875755_75
29000,facultative,GCF_000875755_76
29000,facultative,GCF_000875755_77
29000,facultative,GCF_000875755_78
29000,facultative,GCF_000875755_79
29000,facultative,GCF_000875755_8
29000,facultative,GCF_000875755_80
29000,anaerobe,GCF_000875755_81
29000,facultative,GCF_000875755_82
29000,facultative,GCF_000875755_83
29000,facultative,GCF_000875755_84
29000,anaerobe,GCF_000875755_85
29000,facultative,GCF_000875755_86
29000,facultative,GCF_000875755_87
29000,facultative,GCF_000875755_88
29000,facultative,GCF_000875755_89
29000,facultative,GCF_000875755_9
29000,facultative,GCF_000875755_90
3000,facultative,GCF_000875755_1
3000,facultative,GCF_000875755_10
3000,facultative,GCF_000875755_100
3000,facultative,GCF_000875755_101
3000,facultative,GCF_000875755_102
3000,facultative,GCF_000875755_103
3000,facultative,GCF_000875755_104
3000,facultative,GCF_000875755_105
3000,anaerobe,GCF_000875755_106
3000,facultative,GCF_000875755_107
3000,anaerobe,GCF_000875755_108
3000,facultative,GCF_000875755_109
3000,anaerobe,GCF_000875755_11
3000,facultative,GCF_000875755_110
3000,anaerobe,GCF_000875755_111
3000,anaerobe,GCF_000875755_112
3000,facultative,GCF_000875755_113
3000,facultative,GCF_000875755_114
3000,facultative,GCF_000875755_115
3000,facultative,GCF_000875755_116
3000,anaerobe,GCF_000875755_117
3000,anaerobe,GCF_000875755_118
3000,facultative,GCF_000875755_119
3000,facultative,GCF_000875755_12
3000,facultative,GCF_000875755_120
3000,anaerobe,GCF_000875755_121
3000,anaerobe,GCF_000875755_122
3000,anaerobe,GCF_000875755_123
3000,facultative,GCF_000875755_124
3000,anaerobe,GCF_000875755_125
3000,facultative,GCF_000875755_126
3000,facultative,GCF_000875755_127
3000,anaerobe,GCF_000875755_128
3000,facultative,GCF_000875755_129
3000,anaerobe,GCF_000875755_13
3000,anaerobe,GCF_000875755_130
3000,facultative,GCF_000875755_131
3000,anaerobe,GCF_000875755_132
3000,facultative,GCF_000875755_133
3000,anaerobe,GCF_000875755_134
3000,anaerobe,GCF_000875755_135
3000,facultative,GCF_000875755_136
3000,anaerobe,GCF_000875755_137
3000,facultative,GCF_000875755_138
3000,facultative,GCF_000875755_139
3000,anaerobe,GCF_000875755_14
3000,anaerobe,GCF_000875755_140
3000,anaerobe,GCF_000875755_141
3000,facultative,GCF_000875755_142
3000,facultative,GCF_000875755_143
3000,facultative,GCF_000875755_144
3000,facultative,GCF_000875755_145
3000,facultative,GCF_000875755_146
3000,facultative,GCF_000875755_147
3000,facultative,GCF_000875755_148
3000,facultative,GCF_000875755_149
3000,facultative,GCF_000875755_15
3000,facultative,GCF_000875755_150
3000,facultative,GCF_000875755_151
3000,facultative,GCF_000875755_152
3000,facultative,GCF_000875755_153
3000,facultative,GCF_000875755_154
3000,anaerobe,GCF_000875755_155
3000,anaerobe,GCF_000875755_156
3000,facultative,GCF_000875755_157
3000,anaerobe,GCF_000875755_158
3000,facultative,GCF_000875755_159
3000,facultative,GCF_000875755_16
3000,anaerobe,GCF_000875755_160
3000,facultative,GCF_000875755_161
3000,facultative,GCF_000875755_162
3000,facultative,GCF_000875755_163
3000,anaerobe,GCF_000875755_164
3000,anaerobe,GCF_000875755_165
3000,facultative,GCF_000875755_166
3000,anaerobe,GCF_000875755_167
3000,facultative,GCF_000875755_168
3000,facultative,GCF_000875755_169
3000,facultative,GCF_000875755_17
3000,facultative,GCF_000875755_170
3000,anaerobe,GCF_000875755_171
3000,facultative,GCF_000875755_172
3000,facultative,GCF_000875755_173
3000,anaerobe,GCF_000875755_174
3000,facultative,GCF_000875755_175
3000,anaerobe,GCF_000875755_176
3000,facultative,GCF_000875755_177
3000,facultative,GCF_000875755_178
3000,facultative,GCF_000875755_179
3000,anaerobe,GCF_000875755_18
3000,facultative,GCF_000875755_180
3000,facultative,GCF_000875755_181
3000,facultative,GCF_000875755_182
3000,facultative,GCF_000875755_183
3000,facultative,GCF_000875755_184
3000,anaerobe,GCF_000875755_185
3000,anaerobe,GCF_000875755_186
3000,facultative,GCF_000875755_187
3000,anaerobe,GCF_000875755_188
3000,facultative,GCF_000875755_189
3000,anaerobe,GCF_000875755_19
3000,facultative,GCF_000875755_190
3000,facultative,GCF_000875755_191
3000,facultative,GCF_000875755_192
3000,facultative,GCF_000875755_193
3000,anaerobe,GCF_000875755_194
3000,anaerobe,GCF_000875755_195
3000,facultative,GCF_000875755_196
3000,anaerobe,GCF_000875755_197
3000,anaerobe,GCF_000875755_198
3000,facultative,GCF_000875755_199
3000,facultative,GCF_000875755_2
3000,anaerobe,GCF_000875755_20
3000,facultative,GCF_000875755_200
3000,facultative,GCF_000875755_201
3000,anaerobe,GCF_000875755_202
3000,facultative,GCF_000875755_203
3000,facultative,GCF_000875755_204
3000,facultative,GCF_000875755_205
3000,facultative,GCF_000875755_206
3000,anaerobe,GCF_000875755_207
3000,facultative,GCF_000875755_208
3000,facultative,GCF_000875755_209
3000,facultative,GCF_000875755_21
3000,anaerobe,GCF_000875755_210
3000,facultative,GCF_000875755_211
3000,facultative,GCF_000875755_212
3000,facultative,GCF_000875755_213
3000,facultative,GCF_000875755_214
3000,facultative,GCF_000875755_215
3000,anaerobe,GCF_000875755_216
3000,facultative,GCF_000875755_217
3000,facultative,GCF_000875755_218
3000,anaerobe,GCF_000875755_219
3000,facultative,GCF_000875755_22
3000,facultative,GCF_000875755_220
3000,facultative,GCF_000875755_221
3000,facultative,GCF_000875755_222
3000,facultative,GCF_000875755_223
3000,anaerobe,GCF_000875755_224
3000,anaerobe,GCF_000875755_225
3000,facultative,GCF_000875755_226
3000,anaerobe,GCF_000875755_227
3000,facultative,GCF_000875755_228
3000,anaerobe,GCF_000875755_229
3000,facultative,GCF_000875755_23
3000,facultative,GCF_000875755_230
3000,facultative,GCF_000875755_231
3000,facultative,GCF_000875755_232
3000,facultative,GCF_000875755_233
3000,facultative,GCF_000875755_234
3000,anaerobe,GCF_000875755_235
3000,anaerobe,GCF_000875755_236
3000,facultative,GCF_000875755_237
3000,anaerobe,GCF_000875755_238
3000,anaerobe,GCF_000875755_239
3000,facultative,GCF_000875755_24
3000,facultative,GCF_000875755_240
3000,facultative,GCF_000875755_241
3000,facultative,GCF_000875755_242
3000,anaerobe,GCF_000875755_243
3000,anaerobe,GCF_000875755_244
3000,facultative,GCF_000875755_245
3000,facultative,GCF_000875755_246
3000,facultative,GCF_000875755_247
3000,anaerobe,GCF_000875755_248
3000,facultative,GCF_000875755_249
3000,facultative,GCF_000875755_25
3000,facultative,GCF_000875755_250
3000,anaerobe,GCF_000875755_251
3000,facultative,GCF_000875755_252
3000,facultative,GCF_000875755_253
3000,anaerobe,GCF_000875755_254
3000,facultative,GCF_000875755_255
3000,facultative,GCF_000875755_256
3000,anaerobe,GCF_000875755_257
3000,anaerobe,GCF_000875755_258
3000,anaerobe,GCF_000875755_259
3000,facultative,GCF_000875755_26
3000,facultative,GCF_000875755_260
3000,facultative,GCF_000875755_261
3000,anaerobe,GCF_000875755_262
3000,anaerobe,GCF_000875755_263
3000,anaerobe,GCF_000875755_264
3000,facultative,GCF_000875755_265
3000,facultative,GCF_000875755_266
3000,facultative,GCF_000875755_267
3000,facultative,GCF_000875755_268
3000,facultative,GCF_000875755_269
3000,facultative,GCF_000875755_27
3000,facultative,GCF_000875755_270
3000,anaerobe,GCF_000875755_271
3000,facultative,GCF_000875755_272
3000,facultative,GCF_000875755_273
3000,anaerobe,GCF_000875755_274
3000,facultative,GCF_000875755_275
3000,facultative,GCF_000875755_276
3000,facultative,GCF_000875755_277
3000,facultative,GCF_000875755_278
3000,anaerobe,GCF_000875755_279
3000,facultative,GCF_000875755_28
3000,facultative,GCF_000875755_280
3000,facultative,GCF_000875755_281
3000,anaerobe,GCF_000875755_282
3000,facultative,GCF_000875755_283
3000,facultative,GCF_000875755_284
3000,facultative,GCF_000875755_285
3000,facultative,GCF_000875755_286
3000,facultative,GCF_000875755_287
3000,facultative,GCF_000875755_288
3000,facultative,GCF_000875755_289
3000,facultative,GCF_000875755_29
3000,anaerobe,GCF_000875755_290
3000,anaerobe,GCF_000875755_291
3000,anaerobe,GCF_000875755_292
3000,facultative,GCF_000875755_293
3000,facultative,GCF_000875755_294
3000,facultative,GCF_000875755_295
3000,anaerobe,GCF_000875755_296
3000,facultative,GCF_000875755_297
3000,anaerobe,GCF_000875755_298
3000,facultative,GCF_000875755_299
3000,anaerobe,GCF_000875755_3
3000,facultative,GCF_000875755_30
3000,facultative,GCF_000875755_300
3000,facultative,GCF_000875755_301
3000,anaerobe,GCF_000875755_302
3000,facultative,GCF_000875755_303
3000,facultative,GCF_000875755_304
3000,anaerobe,GCF_000875755_305
3000,facultative,GCF_000875755_306
3000,facultative,GCF_000875755_307
3000,facultative,GCF_000875755_308
3000,facultative,GCF_000875755_309
3000,anaerobe,GCF_000875755_31
3000,facultative,GCF_000875755_310
3000,facultative,GCF_000875755_311
3000,facultative,GCF_000875755_312
3000,facultative,GCF_000875755_313
3000,facultative,GCF_000875755_314
3000,facultative,GCF_000875755_315
3000,facultative,GCF_000875755_316
3000,facultative,GCF_000875755_317
3000,facultative,GCF_000875755_318
3000,facultative,GCF_000875755_319
3000,anaerobe,GCF_000875755_32
3000,facultative,GCF_000875755_320
3000,facultative,GCF_000875755_321
3000,anaerobe,GCF_000875755_322
3000,anaerobe,GCF_000875755_323
3000,anaerobe,GCF_000875755_324
3000,facultative,GCF_000875755_325
3000,anaerobe,GCF_000875755_326
3000,facultative,GCF_000875755_327
3000,facultative,GCF_000875755_328
3000,facultative,GCF_000875755_329
3000,facultative,GCF_000875755_33
3000,facultative,GCF_000875755_330
3000,facultative,GCF_000875755_331
3000,facultative,GCF_000875755_332
3000,facultative,GCF_000875755_333
3000,facultative,GCF_000875755_334
3000,facultative,GCF_000875755_335
3000,facultative,GCF_000875755_336
3000,anaerobe,GCF_000875755_337
3000,facultative,GCF_000875755_338
3000,facultative,GCF_000875755_339
3000,anaerobe,GCF_000875755_34
3000,facultative,GCF_000875755_340
3000,facultative,GCF_000875755_341
3000,facultative,GCF_000875755_342
3000,facultative,GCF_000875755_343
3000,anaerobe,GCF_000875755_344
3000,anaerobe,GCF_000875755_345
3000,facultative,GCF_000875755_346
3000,facultative,GCF_000875755_347
3000,facultative,GCF_000875755_348
3000,facultative,GCF_000875755_349
3000,facultative,GCF_000875755_35
3000,facultative,GCF_000875755_350
3000,facultative,GCF_000875755_351
3000,anaerobe,GCF_000875755_352
3000,facultative,GCF_000875755_353
3000,facultative,GCF_000875755_354
3000,anaerobe,GCF_000875755_355
3000,anaerobe,GCF_000875755_356
3000,facultative,GCF_000875755_357
3000,anaerobe,GCF_000875755_358
3000,facultative,GCF_000875755_359
3000,anaerobe,GCF_000875755_36
3000,facultative,GCF_000875755_360
3000,facultative,GCF_000875755_361
3000,facultative,GCF_000875755_362
3000,facultative,GCF_000875755_363
3000,facultative,GCF_000875755_364
3000,anaerobe,GCF_000875755_365
3000,facultative,GCF_000875755_366
3000,facultative,GCF_000875755_367
3000,anaerobe,GCF_000875755_368
3000,facultative,GCF_000875755_369
3000,facultative,GCF_000875755_37
3000,facultative,GCF_000875755_370
3000,facultative,GCF_000875755_371
3000,facultative,GCF_000875755_372
3000,facultative,GCF_000875755_373
3000,aerobe,GCF_000875755_374
3000,anaerobe,GCF_000875755_375
3000,anaerobe,GCF_000875755_376
3000,facultative,GCF_000875755_377
3000,anaerobe,GCF_000875755_378
3000,aerobe,GCF_000875755_379
3000,facultative,GCF_000875755_38
3000,anaerobe,GCF_000875755_380
3000,facultative,GCF_000875755_381
3000,anaerobe,GCF_000875755_382
3000,facultative,GCF_000875755_383
3000,facultative,GCF_000875755_384
3000,anaerobe,GCF_000875755_385
3000,facultative,GCF_000875755_386
3000,facultative,GCF_000875755_387
3000,anaerobe,GCF_000875755_388
3000,facultative,GCF_000875755_389
3000,facultative,GCF_000875755_39
3000,facultative,GCF_000875755_390
3000,facultative,GCF_000875755_391
3000,facultative,GCF_000875755_392
3000,aerobe,GCF_000875755_393
3000,anaerobe,GCF_000875755_394
3000,facultative,GCF_000875755_395
3000,facultative,GCF_000875755_396
3000,facultative,GCF_000875755_397
3000,facultative,GCF_000875755_398
3000,facultative,GCF_000875755_399
3000,facultative,GCF_000875755_4
3000,facultative,GCF_000875755_40
3000,facultative,GCF_000875755_400
3000,facultative,GCF_000875755_401
3000,facultative,GCF_000875755_402
3000,anaerobe,GCF_000875755_403
3000,anaerobe,GCF_000875755_404
3000,facultative,GCF_000875755_405
3000,facultative,GCF_000875755_406
3000,facultative,GCF_000875755_407
3000,facultative,GCF_000875755_408
3000,facultative,GCF_000875755_409
3000,facultative,GCF_000875755_41
3000,facultative,GCF_000875755_410
3000,facultative,GCF_000875755_411
3000,facultative,GCF_000875755_412
3000,anaerobe,GCF_000875755_413
3000,facultative,GCF_000875755_414
3000,anaerobe,GCF_000875755_415
3000,facultative,GCF_000875755_416
3000,facultative,GCF_000875755_417
3000,facultative,GCF_000875755_418
3000,facultative,GCF_000875755_419
3000,facultative,GCF_000875755_42
3000,facultative,GCF_000875755_420
3000,facultative,GCF_000875755_421
3000,facultative,GCF_000875755_422
3000,facultative,GCF_000875755_423
3000,facultative,GCF_000875755_424
3000,facultative,GCF_000875755_425
3000,anaerobe,GCF_000875755_426
3000,facultative,GCF_000875755_427
3000,facultative,GCF_000875755_428
3000,facultative,GCF_000875755_429
3000,facultative,GCF_000875755_43
3000,facultative,GCF_000875755_430
3000,facultative,GCF_000875755_431
3000,facultative,GCF_000875755_432
3000,facultative,GCF_000875755_433
3000,facultative,GCF_000875755_434
3000,facultative,GCF_000875755_435
3000,facultative,GCF_000875755_436
3000,anaerobe,GCF_000875755_437
3000,facultative,GCF_000875755_438
3000,facultative,GCF_000875755_439
3000,facultative,GCF_000875755_44
3000,facultative,GCF_000875755_440
3000,facultative,GCF_000875755_441
3000,facultative,GCF_000875755_442
3000,facultative,GCF_000875755_443
3000,aerobe,GCF_000875755_444
3000,facultative,GCF_000875755_445
3000,facultative,GCF_000875755_446
3000,anaerobe,GCF_000875755_447
3000,facultative,GCF_000875755_448
3000,anaerobe,GCF_000875755_449
3000,anaerobe,GCF_000875755_45
3000,anaerobe,GCF_000875755_450
3000,facultative,GCF_000875755_451
3000,facultative,GCF_000875755_452
3000,facultative,GCF_000875755_453
3000,anaerobe,GCF_000875755_454
3000,facultative,GCF_000875755_455
3000,anaerobe,GCF_000875755_456
3000,facultative,GCF_000875755_457
3000,anaerobe,GCF_000875755_458
3000,anaerobe,GCF_000875755_459
3000,facultative,GCF_000875755_46
3000,facultative,GCF_000875755_460
3000,facultative,GCF_000875755_461
3000,facultative,GCF_000875755_462
3000,facultative,GCF_000875755_463
3000,anaerobe,GCF_000875755_464
3000,facultative,GCF_000875755_465
3000,anaerobe,GCF_000875755_466
3000,facultative,GCF_000875755_467
3000,facultative,GCF_000875755_468
3000,facultative,GCF_000875755_469
3000,anaerobe,GCF_000875755_47
3000,facultative,GCF_000875755_470
3000,facultative,GCF_000875755_471
3000,facultative,GCF_000875755_472
3000,facultative,GCF_000875755_473
3000,facultative,GCF_000875755_474
3000,facultative,GCF_000875755_475
3000,anaerobe,GCF_000875755_476
3000,facultative,GCF_000875755_477
3000,facultative,GCF_000875755_478
3000,facultative,GCF_000875755_479
3000,facultative,GCF_000875755_48
3000,anaerobe,GCF_000875755_480
3000,facultative,GCF_000875755_481
3000,facultative,GCF_000875755_482
3000,anaerobe,GCF_000875755_483
3000,facultative,GCF_000875755_484
3000,facultative,GCF_000875755_485
3000,anaerobe,GCF_000875755_486
3000,facultative,GCF_000875755_487
3000,anaerobe,GCF_000875755_488
3000,facultative,GCF_000875755_489
3000,facultative,GCF_000875755_49
3000,facultative,GCF_000875755_490
3000,anaerobe,GCF_000875755_491
3000,facultative,GCF_000875755_492
3000,facultative,GCF_000875755_493
3000,anaerobe,GCF_000875755_494
3000,facultative,GCF_000875755_495
3000,anaerobe,GCF_000875755_496
3000,facultative,GCF_000875755_497
3000,facultative,GCF_000875755_498
3000,facultative,GCF_000875755_499
3000,anaerobe,GCF_000875755_5
3000,facultative,GCF_000875755_50
3000,facultative,GCF_000875755_500
3000,facultative,GCF_000875755_501
3000,anaerobe,GCF_000875755_502
3000,facultative,GCF_000875755_503
3000,facultative,GCF_000875755_504
3000,facultative,GCF_000875755_505
3000,facultative,GCF_000875755_506
3000,anaerobe,GCF_000875755_507
3000,anaerobe,GCF_000875755_508
3000,facultative,GCF_000875755_509
3000,anaerobe,GCF_000875755_51
3000,facultative,GCF_000875755_510
3000,aerobe,GCF_000875755_511
3000,facultative,GCF_000875755_512
3000,facultative,GCF_000875755_513
3000,anaerobe,GCF_000875755_514
3000,facultative,GCF_000875755_515
3000,anaerobe,GCF_000875755_516
3000,facultative,GCF_000875755_517
3000,facultative,GCF_000875755_518
3000,facultative,GCF_000875755_519
3000,facultative,GCF_000875755_52
3000,facultative,GCF_000875755_520
3000,anaerobe,GCF_000875755_521
3000,facultative,GCF_000875755_522
3000,facultative,GCF_000875755_523
3000,facultative,GCF_000875755_524
3000,facultative,GCF_000875755_525
3000,facultative,GCF_000875755_526
3000,facultative,GCF_000875755_527
3000,facultative,GCF_000875755_528
3000,anaerobe,GCF_000875755_529
3000,facultative,GCF_000875755_53
3000,anaerobe,GCF_000875755_530
3000,facultative,GCF_000875755_531
3000,facultative,GCF_000875755_532
3000,anaerobe,GCF_000875755_533
3000,anaerobe,GCF_000875755_534
3000,anaerobe,GCF_000875755_535
3000,facultative,GCF_000875755_536
3000,facultative,GCF_000875755_537
3000,anaerobe,GCF_000875755_538
3000,anaerobe,GCF_000875755_539
3000,facultative,GCF_000875755_54
3000,anaerobe,GCF_000875755_540
3000,facultative,GCF_000875755_541
3000,facultative,GCF_000875755_542
3000,anaerobe,GCF_000875755_543
3000,facultative,GCF_000875755_544
3000,facultative,GCF_000875755_545
3000,facultative,GCF_000875755_546
3000,anaerobe,GCF_000875755_547
3000,facultative,GCF_000875755_548
3000,facultative,GCF_000875755_549
3000,facultative,GCF_000875755_55
3000,anaerobe,GCF_000875755_550
3000,anaerobe,GCF_000875755_551
3000,facultative,GCF_000875755_552
3000,facultative,GCF_000875755_553
3000,facultative,GCF_000875755_554
3000,facultative,GCF_000875755_555
3000,facultative,GCF_000875755_556
3000,facultative,GCF_000875755_557
3000,facultative,GCF_000875755_558
3000,facultative,GCF_000875755_559
3000,facultative,GCF_000875755_56
3000,facultative,GCF_000875755_560
3000,anaerobe,GCF_000875755_561
3000,anaerobe,GCF_000875755_562
3000,anaerobe,GCF_000875755_563
3000,facultative,GCF_000875755_564
3000,anaerobe,GCF_000875755_565
3000,facultative,GCF_000875755_566
3000,anaerobe,GCF_000875755_567
3000,anaerobe,GCF_000875755_568
3000,facultative,GCF_000875755_569
3000,anaerobe,GCF_000875755_57
3000,anaerobe,GCF_000875755_570
3000,anaerobe,GCF_000875755_571
3000,anaerobe,GCF_000875755_572
3000,facultative,GCF_000875755_573
3000,anaerobe,GCF_000875755_574
3000,facultative,GCF_000875755_575
3000,facultative,GCF_000875755_576
3000,anaerobe,GCF_000875755_577
3000,facultative,GCF_000875755_578
3000,anaerobe,GCF_000875755_579
3000,anaerobe,GCF_000875755_58
3000,facultative,GCF_000875755_580
3000,anaerobe,GCF_000875755_581
3000,facultative,GCF_000875755_582
3000,anaerobe,GCF_000875755_583
3000,facultative,GCF_000875755_584
3000,anaerobe,GCF_000875755_585
3000,anaerobe,GCF_000875755_586
3000,anaerobe,GCF_000875755_587
3000,facultative,GCF_000875755_588
3000,facultative,GCF_000875755_589
3000,anaerobe,GCF_000875755_59
3000,facultative,GCF_000875755_590
3000,anaerobe,GCF_000875755_591
3000,facultative,GCF_000875755_592
3000,facultative,GCF_000875755_593
3000,facultative,GCF_000875755_594
3000,facultative,GCF_000875755_595
3000,anaerobe,GCF_000875755_596
3000,facultative,GCF_000875755_597
3000,anaerobe,GCF_000875755_598
3000,facultative,GCF_000875755_599
3000,facultative,GCF_000875755_6
3000,anaerobe,GCF_000875755_60
3000,facultative,GCF_000875755_600
3000,anaerobe,GCF_000875755_601
3000,anaerobe,GCF_000875755_602
3000,facultative,GCF_000875755_603
3000,anaerobe,GCF_000875755_604
3000,facultative,GCF_000875755_605
3000,facultative,GCF_000875755_606
3000,facultative,GCF_000875755_607
3000,facultative,GCF_000875755_608
3000,facultative,GCF_000875755_609
3000,facultative,GCF_000875755_61
3000,anaerobe,GCF_000875755_610
3000,anaerobe,GCF_000875755_611
3000,facultative,GCF_000875755_612
3000,anaerobe,GCF_000875755_613
3000,facultative,GCF_000875755_614
3000,anaerobe,GCF_000875755_615
3000,anaerobe,GCF_000875755_616
3000,facultative,GCF_000875755_617
3000,facultative,GCF_000875755_618
