contig_size,prediction,contig_id
27000,facultative,GCF_000016385_87
27000,facultative,GCF_000016385_88
27000,facultative,GCF_000016385_89
27000,facultative,GCF_000016385_9
27000,facultative,GCF_000016385_90
27000,facultative,GCF_000016385_91
27000,facultative,GCF_000016385_92
27000,anaerobe,GCF_000016385_93
27000,facultative,GCF_000016385_94
27000,facultative,GCF_000016385_95
27000,facultative,GCF_000016385_96
27000,facultative,GCF_000016385_97
27000,facultative,GCF_000016385_98
27000,facultative,GCF_000016385_99
29000,facultative,GCF_000016385_1
29000,facultative,GCF_000016385_10
29000,facultative,GCF_000016385_100
29000,facultative,GCF_000016385_101
29000,facultative,GCF_000016385_102
29000,facultative,GCF_000016385_103
29000,facultative,GCF_000016385_104
29000,anaerobe,GCF_000016385_105
29000,facultative,GCF_000016385_106
29000,facultative,GCF_000016385_107
29000,facultative,GCF_000016385_108
29000,facultative,GCF_000016385_109
29000,facultative,GCF_000016385_11
29000,facultative,GCF_000016385_110
29000,facultative,GCF_000016385_111
29000,facultative,GCF_000016385_112
29000,facultative,GCF_000016385_113
29000,facultative,GCF_000016385_114
29000,facultative,GCF_000016385_115
29000,facultative,GCF_000016385_116
29000,facultative,GCF_000016385_117
29000,facultative,GCF_000016385_118
29000,anaerobe,GCF_000016385_119
29000,facultative,GCF_000016385_12
29000,facultative,GCF_000016385_120
29000,facultative,GCF_000016385_121
29000,anaerobe,GCF_000016385_122
29000,facultative,GCF_000016385_123
29000,facultative,GCF_000016385_124
29000,facultative,GCF_000016385_125
29000,facultative,GCF_000016385_126
29000,facultative,GCF_000016385_127
29000,facultative,GCF_000016385_128
29000,facultative,GCF_000016385_129
29000,facultative,GCF_000016385_13
29000,anaerobe,GCF_000016385_130
29000,facultative,GCF_000016385_131
29000,facultative,GCF_000016385_132
29000,facultative,GCF_000016385_133
29000,facultative,GCF_000016385_134
29000,facultative,GCF_000016385_135
29000,facultative,GCF_000016385_136
29000,facultative,GCF_000016385_137
29000,facultative,GCF_000016385_138
29000,facultative,GCF_000016385_139
29000,anaerobe,GCF_000016385_14
29000,facultative,GCF_000016385_140
29000,anaerobe,GCF_000016385_141
29000,facultative,GCF_000016385_142
29000,facultative,GCF_000016385_143
29000,facultative,GCF_000016385_144
29000,facultative,GCF_000016385_145
29000,facultative,GCF_000016385_146
29000,anaerobe,GCF_000016385_147
29000,facultative,GCF_000016385_148
29000,facultative,GCF_000016385_149
29000,facultative,GCF_000016385_15
29000,facultative,GCF_000016385_150
29000,facultative,GCF_000016385_151
29000,facultative,GCF_000016385_152
29000,facultative,GCF_000016385_153
29000,facultative,GCF_000016385_154
29000,facultative,GCF_000016385_155
29000,facultative,GCF_000016385_156
29000,facultative,GCF_000016385_157
29000,anaerobe,GCF_000016385_158
29000,facultative,GCF_000016385_159
29000,facultative,GCF_000016385_16
29000,facultative,GCF_000016385_160
29000,facultative,GCF_000016385_161
29000,facultative,GCF_000016385_162
29000,facultative,GCF_000016385_163
29000,facultative,GCF_000016385_164
29000,facultative,GCF_000016385_165
29000,facultative,GCF_000016385_166
29000,facultative,GCF_000016385_167
29000,facultative,GCF_000016385_168
29000,facultative,GCF_000016385_169
29000,facultative,GCF_000016385_17
29000,anaerobe,GCF_000016385_170
29000,facultative,GCF_000016385_171
29000,facultative,GCF_000016385_172
29000,facultative,GCF_000016385_173
29000,facultative,GCF_000016385_174
29000,anaerobe,GCF_000016385_175
29000,facultative,GCF_000016385_176
29000,facultative,GCF_000016385_177
29000,facultative,GCF_000016385_178
29000,facultative,GCF_000016385_179
29000,anaerobe,GCF_000016385_18
29000,facultative,GCF_000016385_180
29000,facultative,GCF_000016385_181
29000,facultative,GCF_000016385_182
29000,facultative,GCF_000016385_183
29000,facultative,GCF_000016385_184
29000,facultative,GCF_000016385_185
29000,facultative,GCF_000016385_186
29000,facultative,GCF_000016385_187
29000,facultative,GCF_000016385_188
29000,facultative,GCF_000016385_189
29000,facultative,GCF_000016385_19
29000,facultative,GCF_000016385_190
29000,facultative,GCF_000016385_191
29000,anaerobe,GCF_000016385_192
29000,facultative,GCF_000016385_193
29000,facultative,GCF_000016385_194
29000,facultative,GCF_000016385_195
29000,facultative,GCF_000016385_196
29000,anaerobe,GCF_000016385_197
29000,facultative,GCF_000016385_198
29000,anaerobe,GCF_000016385_199
29000,facultative,GCF_000016385_2
29000,facultative,GCF_000016385_20
29000,facultative,GCF_000016385_200
29000,facultative,GCF_000016385_201
29000,facultative,GCF_000016385_202
29000,anaerobe,GCF_000016385_203
29000,facultative,GCF_000016385_204
29000,facultative,GCF_000016385_205
29000,facultative,GCF_000016385_206
29000,anaerobe,GCF_000016385_207
29000,facultative,GCF_000016385_208
29000,facultative,GCF_000016385_209
29000,facultative,GCF_000016385_21
29000,facultative,GCF_000016385_210
29000,facultative,GCF_000016385_211
29000,facultative,GCF_000016385_212
29000,facultative,GCF_000016385_213
29000,facultative,GCF_000016385_214
29000,anaerobe,GCF_000016385_215
29000,facultative,GCF_000016385_216
29000,facultative,GCF_000016385_217
29000,facultative,GCF_000016385_22
29000,facultative,GCF_000016385_23
29000,facultative,GCF_000016385_24
29000,facultative,GCF_000016385_25
29000,facultative,GCF_000016385_26
29000,facultative,GCF_000016385_27
29000,anaerobe,GCF_000016385_28
29000,facultative,GCF_000016385_29
29000,facultative,GCF_000016385_3
29000,facultative,GCF_000016385_30
29000,facultative,GCF_000016385_31
29000,facultative,GCF_000016385_32
29000,facultative,GCF_000016385_33
29000,anaerobe,GCF_000016385_34
29000,facultative,GCF_000016385_35
29000,facultative,GCF_000016385_36
29000,facultative,GCF_000016385_37
29000,facultative,GCF_000016385_38
29000,anaerobe,GCF_000016385_39
29000,facultative,GCF_000016385_4
29000,facultative,GCF_000016385_40
29000,facultative,GCF_000016385_41
29000,facultative,GCF_000016385_42
29000,facultative,GCF_000016385_43
29000,facultative,GCF_000016385_44
29000,facultative,GCF_000016385_45
29000,facultative,GCF_000016385_46
29000,facultative,GCF_000016385_47
29000,facultative,GCF_000016385_48
29000,facultative,GCF_000016385_49
29000,facultative,GCF_000016385_5
29000,facultative,GCF_000016385_50
29000,facultative,GCF_000016385_51
29000,facultative,GCF_000016385_52
29000,facultative,GCF_000016385_53
29000,facultative,GCF_000016385_54
29000,facultative,GCF_000016385_55
29000,facultative,GCF_000016385_56
29000,anaerobe,GCF_000016385_57
29000,facultative,GCF_000016385_58
29000,facultative,GCF_000016385_59
29000,facultative,GCF_000016385_6
29000,facultative,GCF_000016385_60
29000,facultative,GCF_000016385_61
29000,facultative,GCF_000016385_62
29000,anaerobe,GCF_000016385_63
29000,facultative,GCF_000016385_64
29000,facultative,GCF_000016385_65
29000,facultative,GCF_000016385_66
29000,facultative,GCF_000016385_67
29000,facultative,GCF_000016385_68
29000,facultative,GCF_000016385_69
29000,facultative,GCF_000016385_7
29000,facultative,GCF_000016385_70
29000,facultative,GCF_000016385_71
29000,facultative,GCF_000016385_72
29000,facultative,GCF_000016385_73
29000,facultative,GCF_000016385_74
29000,facultative,GCF_000016385_75
29000,facultative,GCF_000016385_76
29000,facultative,GCF_000016385_77
29000,facultative,GCF_000016385_78
29000,facultative,GCF_000016385_79
29000,anaerobe,GCF_000016385_8
29000,facultative,GCF_000016385_80
29000,facultative,GCF_000016385_81
29000,facultative,GCF_000016385_82
29000,facultative,GCF_000016385_83
29000,facultative,GCF_000016385_84
29000,facultative,GCF_000016385_85
29000,facultative,GCF_000016385_86
29000,facultative,GCF_000016385_87
29000,facultative,GCF_000016385_88
29000,facultative,GCF_000016385_89
29000,facultative,GCF_000016385_9
29000,facultative,GCF_000016385_90
29000,facultative,GCF_000016385_91
29000,facultative,GCF_000016385_92
29000,anaerobe,GCF_000016385_93
29000,anaerobe,GCF_000016385_94
29000,facultative,GCF_000016385_95
29000,facultative,GCF_000016385_96
29000,facultative,GCF_000016385_97
29000,facultative,GCF_000016385_98
29000,facultative,GCF_000016385_99
3000,anaerobe,GCF_000016385_1
3000,facultative,GCF_000016385_10
3000,anaerobe,GCF_000016385_100
3000,facultative,GCF_000016385_1000
3000,anaerobe,GCF_000016385_1001
3000,facultative,GCF_000016385_1002
3000,anaerobe,GCF_000016385_1003
3000,facultative,GCF_000016385_1004
3000,aerobe,GCF_000016385_1005
3000,facultative,GCF_000016385_1006
3000,facultative,GCF_000016385_1007
3000,facultative,GCF_000016385_1008
3000,anaerobe,GCF_000016385_1009
3000,facultative,GCF_000016385_101
3000,anaerobe,GCF_000016385_1010
3000,anaerobe,GCF_000016385_1011
3000,anaerobe,GCF_000016385_1012
3000,facultative,GCF_000016385_1013
3000,anaerobe,GCF_000016385_1014
3000,anaerobe,GCF_000016385_1015
3000,facultative,GCF_000016385_1016
3000,anaerobe,GCF_000016385_1017
3000,facultative,GCF_000016385_1018
3000,facultative,GCF_000016385_1019
3000,facultative,GCF_000016385_102
3000,facultative,GCF_000016385_1020
3000,anaerobe,GCF_000016385_1021
3000,facultative,GCF_000016385_1022
3000,facultative,GCF_000016385_1023
3000,facultative,GCF_000016385_1024
3000,facultative,GCF_000016385_1025
3000,facultative,GCF_000016385_1026
3000,facultative,GCF_000016385_1027
3000,facultative,GCF_000016385_1028
3000,facultative,GCF_000016385_1029
3000,facultative,GCF_000016385_103
3000,facultative,GCF_000016385_1030
3000,facultative,GCF_000016385_1031
3000,anaerobe,GCF_000016385_1032
3000,facultative,GCF_000016385_1033
3000,facultative,GCF_000016385_1034
3000,facultative,GCF_000016385_1035
3000,facultative,GCF_000016385_1036
3000,aerobe,GCF_000016385_1037
3000,anaerobe,GCF_000016385_1038
3000,facultative,GCF_000016385_1039
3000,facultative,GCF_000016385_104
3000,facultative,GCF_000016385_1040
3000,anaerobe,GCF_000016385_1041
3000,facultative,GCF_000016385_1042
3000,facultative,GCF_000016385_1043
3000,facultative,GCF_000016385_1044
3000,anaerobe,GCF_000016385_1045
3000,facultative,GCF_000016385_1046
3000,anaerobe,GCF_000016385_1047
3000,anaerobe,GCF_000016385_1048
3000,facultative,GCF_000016385_1049
3000,facultative,GCF_000016385_105
3000,facultative,GCF_000016385_1050
3000,facultative,GCF_000016385_1051
3000,facultative,GCF_000016385_1052
3000,anaerobe,GCF_000016385_1053
3000,facultative,GCF_000016385_1054
3000,facultative,GCF_000016385_1055
3000,anaerobe,GCF_000016385_1056
3000,facultative,GCF_000016385_1057
3000,facultative,GCF_000016385_1058
3000,facultative,GCF_000016385_1059
3000,facultative,GCF_000016385_106
3000,facultative,GCF_000016385_1060
3000,facultative,GCF_000016385_1061
3000,anaerobe,GCF_000016385_1062
3000,anaerobe,GCF_000016385_1063
3000,facultative,GCF_000016385_1064
3000,facultative,GCF_000016385_1065
3000,facultative,GCF_000016385_1066
3000,anaerobe,GCF_000016385_1067
3000,anaerobe,GCF_000016385_1068
3000,facultative,GCF_000016385_1069
3000,anaerobe,GCF_000016385_107
3000,facultative,GCF_000016385_1070
3000,facultative,GCF_000016385_1071
3000,facultative,GCF_000016385_1072
3000,aerobe,GCF_000016385_1073
3000,anaerobe,GCF_000016385_1074
3000,anaerobe,GCF_000016385_1075
3000,facultative,GCF_000016385_1076
3000,facultative,GCF_000016385_1077
3000,facultative,GCF_000016385_1078
3000,facultative,GCF_000016385_1079
3000,anaerobe,GCF_000016385_108
3000,facultative,GCF_000016385_1080
3000,facultative,GCF_000016385_1081
3000,anaerobe,GCF_000016385_1082
3000,anaerobe,GCF_000016385_1083
3000,anaerobe,GCF_000016385_1084
3000,facultative,GCF_000016385_1085
3000,aerobe,GCF_000016385_1086
3000,anaerobe,GCF_000016385_1087
3000,facultative,GCF_000016385_1088
3000,anaerobe,GCF_000016385_1089
3000,facultative,GCF_000016385_109
3000,anaerobe,GCF_000016385_1090
3000,anaerobe,GCF_000016385_1091
3000,aerobe,GCF_000016385_1092
3000,aerobe,GCF_000016385_1093
3000,facultative,GCF_000016385_1094
3000,anaerobe,GCF_000016385_1095
3000,facultative,GCF_000016385_1096
3000,anaerobe,GCF_000016385_1097
3000,aerobe,GCF_000016385_1098
3000,facultative,GCF_000016385_1099
3000,anaerobe,GCF_000016385_11
3000,anaerobe,GCF_000016385_110
3000,facultative,GCF_000016385_1100
3000,facultative,GCF_000016385_1101
3000,anaerobe,GCF_000016385_1102
3000,facultative,GCF_000016385_1103
3000,facultative,GCF_000016385_1104
3000,anaerobe,GCF_000016385_1105
3000,anaerobe,GCF_000016385_1106
3000,anaerobe,GCF_000016385_1107
3000,facultative,GCF_000016385_1108
3000,facultative,GCF_000016385_1109
3000,facultative,GCF_000016385_111
3000,facultative,GCF_000016385_1110
3000,facultative,GCF_000016385_1111
3000,facultative,GCF_000016385_1112
3000,facultative,GCF_000016385_1113
3000,facultative,GCF_000016385_1114
3000,facultative,GCF_000016385_1115
3000,facultative,GCF_000016385_1116
3000,anaerobe,GCF_000016385_1117
3000,facultative,GCF_000016385_1118
3000,facultative,GCF_000016385_1119
3000,anaerobe,GCF_000016385_112
3000,facultative,GCF_000016385_1120
3000,facultative,GCF_000016385_1121
3000,anaerobe,GCF_000016385_1122
3000,facultative,GCF_000016385_1123
3000,facultative,GCF_000016385_1124
3000,facultative,GCF_000016385_1125
3000,anaerobe,GCF_000016385_1126
3000,facultative,GCF_000016385_1127
3000,aerobe,GCF_000016385_1128
3000,facultative,GCF_000016385_1129
3000,facultative,GCF_000016385_113
3000,facultative,GCF_000016385_1130
3000,facultative,GCF_000016385_1131
3000,facultative,GCF_000016385_1132
3000,facultative,GCF_000016385_1133
3000,facultative,GCF_000016385_1134
3000,facultative,GCF_000016385_1135
3000,facultative,GCF_000016385_1136
3000,facultative,GCF_000016385_1137
3000,facultative,GCF_000016385_1138
3000,anaerobe,GCF_000016385_1139
3000,anaerobe,GCF_000016385_114
3000,facultative,GCF_000016385_1140
3000,facultative,GCF_000016385_1141
3000,facultative,GCF_000016385_1142
3000,facultative,GCF_000016385_1143
3000,anaerobe,GCF_000016385_1144
3000,facultative,GCF_000016385_1145
3000,anaerobe,GCF_000016385_1146
3000,facultative,GCF_000016385_1147
3000,facultative,GCF_000016385_1148
3000,facultative,GCF_000016385_1149
3000,anaerobe,GCF_000016385_115
3000,anaerobe,GCF_000016385_1150
3000,facultative,GCF_000016385_1151
3000,anaerobe,GCF_000016385_1152
3000,facultative,GCF_000016385_1153
3000,facultative,GCF_000016385_1154
3000,facultative,GCF_000016385_1155
3000,anaerobe,GCF_000016385_1156
3000,facultative,GCF_000016385_1157
3000,anaerobe,GCF_000016385_1158
3000,facultative,GCF_000016385_1159
3000,aerobe,GCF_000016385_116
3000,anaerobe,GCF_000016385_1160
3000,anaerobe,GCF_000016385_1161
3000,anaerobe,GCF_000016385_1162
3000,anaerobe,GCF_000016385_1163
3000,facultative,GCF_000016385_1164
3000,facultative,GCF_000016385_1165
3000,facultative,GCF_000016385_1166
3000,facultative,GCF_000016385_1167
3000,anaerobe,GCF_000016385_1168
3000,facultative,GCF_000016385_1169
3000,facultative,GCF_000016385_117
3000,facultative,GCF_000016385_1170
3000,facultative,GCF_000016385_1171
3000,anaerobe,GCF_000016385_1172
3000,anaerobe,GCF_000016385_1173
3000,facultative,GCF_000016385_1174
3000,anaerobe,GCF_000016385_1175
3000,facultative,GCF_000016385_1176
3000,facultative,GCF_000016385_1177
3000,facultative,GCF_000016385_1178
3000,anaerobe,GCF_000016385_1179
3000,facultative,GCF_000016385_118
3000,facultative,GCF_000016385_1180
3000,facultative,GCF_000016385_1181
3000,facultative,GCF_000016385_1182
3000,facultative,GCF_000016385_1183
3000,anaerobe,GCF_000016385_1184
3000,anaerobe,GCF_000016385_1185
3000,facultative,GCF_000016385_1186
3000,facultative,GCF_000016385_1187
3000,facultative,GCF_000016385_1188
3000,facultative,GCF_000016385_1189
3000,facultative,GCF_000016385_119
3000,anaerobe,GCF_000016385_1190
3000,facultative,GCF_000016385_1191
3000,facultative,GCF_000016385_1192
3000,facultative,GCF_000016385_1193
3000,anaerobe,GCF_000016385_1194
3000,aerobe,GCF_000016385_1195
3000,anaerobe,GCF_000016385_1196
3000,anaerobe,GCF_000016385_1197
3000,facultative,GCF_000016385_1198
3000,anaerobe,GCF_000016385_1199
3000,facultative,GCF_000016385_12
3000,anaerobe,GCF_000016385_120
3000,facultative,GCF_000016385_1200
3000,facultative,GCF_000016385_1201
3000,facultative,GCF_000016385_1202
3000,anaerobe,GCF_000016385_1203
3000,anaerobe,GCF_000016385_1204
3000,facultative,GCF_000016385_1205
3000,anaerobe,GCF_000016385_1206
3000,anaerobe,GCF_000016385_1207
3000,anaerobe,GCF_000016385_1208
3000,facultative,GCF_000016385_1209
3000,facultative,GCF_000016385_121
3000,anaerobe,GCF_000016385_1210
3000,anaerobe,GCF_000016385_1211
3000,anaerobe,GCF_000016385_1212
3000,facultative,GCF_000016385_1213
3000,anaerobe,GCF_000016385_1214
3000,facultative,GCF_000016385_1215
3000,facultative,GCF_000016385_1216
3000,anaerobe,GCF_000016385_1217
3000,anaerobe,GCF_000016385_1218
3000,facultative,GCF_000016385_1219
3000,facultative,GCF_000016385_122
3000,facultative,GCF_000016385_1220
3000,anaerobe,GCF_000016385_1221
3000,facultative,GCF_000016385_1222
3000,facultative,GCF_000016385_1223
3000,facultative,GCF_000016385_1224
3000,facultative,GCF_000016385_1225
3000,facultative,GCF_000016385_1226
3000,aerobe,GCF_000016385_1227
3000,facultative,GCF_000016385_1228
3000,facultative,GCF_000016385_1229
3000,facultative,GCF_000016385_123
3000,facultative,GCF_000016385_1230
3000,facultative,GCF_000016385_1231
3000,facultative,GCF_000016385_1232
3000,facultative,GCF_000016385_1233
3000,facultative,GCF_000016385_1234
3000,facultative,GCF_000016385_1235
3000,facultative,GCF_000016385_1236
3000,facultative,GCF_000016385_1237
3000,facultative,GCF_000016385_1238
3000,facultative,GCF_000016385_1239
3000,facultative,GCF_000016385_124
3000,aerobe,GCF_000016385_1240
3000,facultative,GCF_000016385_1241
3000,facultative,GCF_000016385_1242
3000,facultative,GCF_000016385_1243
3000,anaerobe,GCF_000016385_1244
3000,facultative,GCF_000016385_1245
3000,facultative,GCF_000016385_1246
3000,facultative,GCF_000016385_1247
3000,facultative,GCF_000016385_1248
3000,facultative,GCF_000016385_1249
3000,facultative,GCF_000016385_125
3000,facultative,GCF_000016385_1250
3000,facultative,GCF_000016385_1251
3000,facultative,GCF_000016385_1252
3000,facultative,GCF_000016385_1253
3000,facultative,GCF_000016385_1254
3000,facultative,GCF_000016385_1255
3000,anaerobe,GCF_000016385_1256
3000,facultative,GCF_000016385_1257
3000,anaerobe,GCF_000016385_1258
3000,anaerobe,GCF_000016385_1259
3000,facultative,GCF_000016385_126
3000,facultative,GCF_000016385_1260
3000,anaerobe,GCF_000016385_1261
3000,facultative,GCF_000016385_1262
3000,anaerobe,GCF_000016385_1263
3000,facultative,GCF_000016385_1264
3000,facultative,GCF_000016385_1265
3000,facultative,GCF_000016385_1266
3000,facultative,GCF_000016385_1267
3000,facultative,GCF_000016385_1268
3000,anaerobe,GCF_000016385_1269
3000,facultative,GCF_000016385_127
3000,anaerobe,GCF_000016385_1270
3000,anaerobe,GCF_000016385_1271
3000,anaerobe,GCF_000016385_1272
3000,facultative,GCF_000016385_1273
3000,facultative,GCF_000016385_1274
3000,anaerobe,GCF_000016385_1275
3000,anaerobe,GCF_000016385_1276
3000,anaerobe,GCF_000016385_1277
3000,facultative,GCF_000016385_1278
3000,facultative,GCF_000016385_1279
3000,anaerobe,GCF_000016385_128
3000,anaerobe,GCF_000016385_1280
3000,facultative,GCF_000016385_1281
3000,facultative,GCF_000016385_1282
3000,facultative,GCF_000016385_1283
3000,anaerobe,GCF_000016385_1284
3000,anaerobe,GCF_000016385_1285
3000,facultative,GCF_000016385_1286
3000,facultative,GCF_000016385_1287
3000,facultative,GCF_000016385_1288
3000,facultative,GCF_000016385_1289
3000,facultative,GCF_000016385_129
3000,facultative,GCF_000016385_1290
3000,anaerobe,GCF_000016385_1291
3000,anaerobe,GCF_000016385_1292
3000,facultative,GCF_000016385_1293
3000,anaerobe,GCF_000016385_1294
3000,facultative,GCF_000016385_1295
3000,facultative,GCF_000016385_1296
3000,facultative,GCF_000016385_1297
3000,facultative,GCF_000016385_1298
3000,anaerobe,GCF_000016385_1299
3000,anaerobe,GCF_000016385_13
3000,anaerobe,GCF_000016385_130
3000,aerobe,GCF_000016385_1300
3000,facultative,GCF_000016385_1301
3000,anaerobe,GCF_000016385_1302
3000,facultative,GCF_000016385_1303
3000,facultative,GCF_000016385_1304
3000,facultative,GCF_000016385_1305
3000,facultative,GCF_000016385_1306
3000,anaerobe,GCF_000016385_1307
3000,facultative,GCF_000016385_1308
3000,facultative,GCF_000016385_1309
3000,anaerobe,GCF_000016385_131
3000,facultative,GCF_000016385_1310
3000,facultative,GCF_000016385_1311
3000,facultative,GCF_000016385_1312
3000,anaerobe,GCF_000016385_1313
3000,anaerobe,GCF_000016385_1314
3000,facultative,GCF_000016385_1315
3000,anaerobe,GCF_000016385_1316
3000,facultative,GCF_000016385_1317
3000,facultative,GCF_000016385_1318
3000,aerobe,GCF_000016385_1319
3000,facultative,GCF_000016385_132
3000,facultative,GCF_000016385_1320
3000,facultative,GCF_000016385_1321
3000,facultative,GCF_000016385_1322
3000,facultative,GCF_000016385_1323
3000,facultative,GCF_000016385_1324
3000,facultative,GCF_000016385_1325
3000,facultative,GCF_000016385_1326
3000,facultative,GCF_000016385_1327
3000,anaerobe,GCF_000016385_1328
3000,facultative,GCF_000016385_1329
3000,facultative,GCF_000016385_133
3000,facultative,GCF_000016385_1330
3000,anaerobe,GCF_000016385_1331
3000,facultative,GCF_000016385_1332
3000,facultative,GCF_000016385_1333
3000,anaerobe,GCF_000016385_1334
3000,anaerobe,GCF_000016385_1335
3000,facultative,GCF_000016385_1336
3000,facultative,GCF_000016385_1337
3000,facultative,GCF_000016385_1338
3000,anaerobe,GCF_000016385_1339
3000,facultative,GCF_000016385_134
3000,facultative,GCF_000016385_1340
3000,facultative,GCF_000016385_1341
3000,anaerobe,GCF_000016385_1342
3000,facultative,GCF_000016385_1343
3000,anaerobe,GCF_000016385_1344
3000,facultative,GCF_000016385_1345
3000,anaerobe,GCF_000016385_1346
3000,facultative,GCF_000016385_1347
3000,facultative,GCF_000016385_1348
3000,facultative,GCF_000016385_1349
3000,anaerobe,GCF_000016385_135
3000,facultative,GCF_000016385_1350
3000,facultative,GCF_000016385_1351
3000,anaerobe,GCF_000016385_1352
3000,facultative,GCF_000016385_1353
3000,facultative,GCF_000016385_1354
3000,facultative,GCF_000016385_1355
3000,facultative,GCF_000016385_1356
3000,facultative,GCF_000016385_1357
3000,facultative,GCF_000016385_1358
3000,anaerobe,GCF_000016385_1359
3000,anaerobe,GCF_000016385_136
3000,anaerobe,GCF_000016385_1360
3000,facultative,GCF_000016385_1361
3000,facultative,GCF_000016385_1362
3000,facultative,GCF_000016385_1363
3000,facultative,GCF_000016385_1364
3000,facultative,GCF_000016385_1365
3000,anaerobe,GCF_000016385_1366
3000,facultative,GCF_000016385_1367
3000,facultative,GCF_000016385_1368
3000,facultative,GCF_000016385_1369
3000,anaerobe,GCF_000016385_137
3000,facultative,GCF_000016385_1370
3000,anaerobe,GCF_000016385_1371
3000,facultative,GCF_000016385_1372
3000,facultative,GCF_000016385_1373
3000,facultative,GCF_000016385_1374
3000,facultative,GCF_000016385_1375
3000,facultative,GCF_000016385_1376
3000,anaerobe,GCF_000016385_1377
3000,anaerobe,GCF_000016385_1378
3000,anaerobe,GCF_000016385_1379
3000,facultative,GCF_000016385_138
3000,facultative,GCF_000016385_1380
3000,anaerobe,GCF_000016385_1381
3000,anaerobe,GCF_000016385_1382
3000,aerobe,GCF_000016385_1383
3000,facultative,GCF_000016385_1384
3000,facultative,GCF_000016385_1385
3000,facultative,GCF_000016385_1386
3000,facultative,GCF_000016385_1387
3000,facultative,GCF_000016385_1388
3000,facultative,GCF_000016385_1389
3000,facultative,GCF_000016385_139
3000,anaerobe,GCF_000016385_1390
3000,facultative,GCF_000016385_1391
3000,facultative,GCF_000016385_1392
3000,anaerobe,GCF_000016385_1393
3000,facultative,GCF_000016385_1394
3000,anaerobe,GCF_000016385_1395
3000,facultative,GCF_000016385_1396
3000,anaerobe,GCF_000016385_1397
3000,facultative,GCF_000016385_1398
3000,facultative,GCF_000016385_1399
3000,anaerobe,GCF_000016385_14
3000,facultative,GCF_000016385_140
3000,facultative,GCF_000016385_1400
3000,facultative,GCF_000016385_1401
3000,facultative,GCF_000016385_1402
3000,anaerobe,GCF_000016385_1403
3000,facultative,GCF_000016385_1404
3000,facultative,GCF_000016385_1405
3000,facultative,GCF_000016385_1406
3000,anaerobe,GCF_000016385_1407
3000,facultative,GCF_000016385_1408
3000,aerobe,GCF_000016385_1409
3000,facultative,GCF_000016385_141
3000,facultative,GCF_000016385_1410
3000,facultative,GCF_000016385_1411
3000,facultative,GCF_000016385_1412
3000,anaerobe,GCF_000016385_1413
3000,facultative,GCF_000016385_1414
3000,facultative,GCF_000016385_1415
3000,anaerobe,GCF_000016385_1416
3000,facultative,GCF_000016385_1417
3000,facultative,GCF_000016385_1418
3000,facultative,GCF_000016385_1419
3000,facultative,GCF_000016385_142
3000,facultative,GCF_000016385_1420
3000,facultative,GCF_000016385_1421
3000,facultative,GCF_000016385_1422
3000,facultative,GCF_000016385_1423
3000,facultative,GCF_000016385_1424
3000,anaerobe,GCF_000016385_1425
3000,facultative,GCF_000016385_1426
3000,facultative,GCF_000016385_1427
3000,facultative,GCF_000016385_1428
3000,anaerobe,GCF_000016385_1429
3000,anaerobe,GCF_000016385_143
3000,facultative,GCF_000016385_1430
3000,facultative,GCF_000016385_1431
3000,anaerobe,GCF_000016385_1432
3000,facultative,GCF_000016385_1433
3000,facultative,GCF_000016385_1434
3000,facultative,GCF_000016385_1435
3000,facultative,GCF_000016385_1436
3000,anaerobe,GCF_000016385_1437
3000,facultative,GCF_000016385_1438
3000,facultative,GCF_000016385_1439
3000,facultative,GCF_000016385_144
3000,facultative,GCF_000016385_1440
3000,facultative,GCF_000016385_1441
3000,anaerobe,GCF_000016385_1442
3000,facultative,GCF_000016385_1443
3000,anaerobe,GCF_000016385_1444
3000,anaerobe,GCF_000016385_1445
3000,facultative,GCF_000016385_1446
3000,anaerobe,GCF_000016385_1447
3000,facultative,GCF_000016385_1448
3000,facultative,GCF_000016385_1449
3000,facultative,GCF_000016385_145
3000,aerobe,GCF_000016385_1450
3000,facultative,GCF_000016385_1451
3000,facultative,GCF_000016385_1452
3000,facultative,GCF_000016385_1453
3000,anaerobe,GCF_000016385_1454
3000,facultative,GCF_000016385_1455
3000,facultative,GCF_000016385_1456
3000,facultative,GCF_000016385_1457
3000,aerobe,GCF_000016385_1458
3000,facultative,GCF_000016385_1459
3000,facultative,GCF_000016385_146
3000,facultative,GCF_000016385_1460
3000,anaerobe,GCF_000016385_1461
3000,anaerobe,GCF_000016385_1462
3000,anaerobe,GCF_000016385_1463
3000,facultative,GCF_000016385_1464
3000,facultative,GCF_000016385_1465
3000,facultative,GCF_000016385_1466
3000,facultative,GCF_000016385_1467
3000,anaerobe,GCF_000016385_1468
3000,facultative,GCF_000016385_1469
3000,facultative,GCF_000016385_147
3000,anaerobe,GCF_000016385_1470
3000,facultative,GCF_000016385_1471
3000,anaerobe,GCF_000016385_1472
3000,anaerobe,GCF_000016385_1473
3000,facultative,GCF_000016385_1474
3000,facultative,GCF_000016385_1475
3000,facultative,GCF_000016385_1476
3000,facultative,GCF_000016385_1477
3000,facultative,GCF_000016385_1478
3000,facultative,GCF_000016385_1479
3000,anaerobe,GCF_000016385_148
3000,facultative,GCF_000016385_1480
3000,anaerobe,GCF_000016385_1481
3000,facultative,GCF_000016385_1482
3000,facultative,GCF_000016385_1483
