contig_size,prediction,contig_id
3000,aerobe,GCF_003431975_1416
3000,anaerobe,GCF_003431975_1417
3000,facultative,GCF_003431975_1418
3000,aerobe,GCF_003431975_1419
3000,anaerobe,GCF_003431975_142
3000,anaerobe,GCF_003431975_1420
3000,anaerobe,GCF_003431975_1421
3000,anaerobe,GCF_003431975_1422
3000,facultative,GCF_003431975_1423
3000,anaerobe,GCF_003431975_1424
3000,aerobe,GCF_003431975_1425
3000,anaerobe,GCF_003431975_1426
3000,facultative,GCF_003431975_1427
3000,facultative,GCF_003431975_1428
3000,anaerobe,GCF_003431975_1429
3000,facultative,GCF_003431975_143
3000,anaerobe,GCF_003431975_1430
3000,anaerobe,GCF_003431975_1431
3000,facultative,GCF_003431975_1432
3000,facultative,GCF_003431975_1433
3000,aerobe,GCF_003431975_1434
3000,anaerobe,GCF_003431975_1435
3000,facultative,GCF_003431975_1436
3000,facultative,GCF_003431975_1437
3000,facultative,GCF_003431975_1438
3000,facultative,GCF_003431975_1439
3000,facultative,GCF_003431975_144
3000,aerobe,GCF_003431975_1440
3000,facultative,GCF_003431975_1441
3000,anaerobe,GCF_003431975_1442
3000,facultative,GCF_003431975_1443
3000,facultative,GCF_003431975_1444
3000,anaerobe,GCF_003431975_1445
3000,facultative,GCF_003431975_1446
3000,facultative,GCF_003431975_1447
3000,aerobe,GCF_003431975_1448
3000,facultative,GCF_003431975_1449
3000,facultative,GCF_003431975_145
3000,anaerobe,GCF_003431975_1450
3000,facultative,GCF_003431975_1451
3000,anaerobe,GCF_003431975_1452
3000,aerobe,GCF_003431975_1453
3000,aerobe,GCF_003431975_1454
3000,facultative,GCF_003431975_1455
3000,anaerobe,GCF_003431975_1456
3000,facultative,GCF_003431975_1457
3000,facultative,GCF_003431975_1458
3000,aerobe,GCF_003431975_1459
3000,anaerobe,GCF_003431975_146
3000,aerobe,GCF_003431975_1460
3000,anaerobe,GCF_003431975_1461
3000,anaerobe,GCF_003431975_1462
3000,facultative,GCF_003431975_1463
3000,facultative,GCF_003431975_1464
3000,anaerobe,GCF_003431975_1465
3000,aerobe,GCF_003431975_1466
3000,anaerobe,GCF_003431975_1467
3000,anaerobe,GCF_003431975_1468
3000,facultative,GCF_003431975_1469
3000,aerobe,GCF_003431975_147
3000,anaerobe,GCF_003431975_1470
3000,facultative,GCF_003431975_1471
3000,anaerobe,GCF_003431975_1472
3000,facultative,GCF_003431975_1473
3000,anaerobe,GCF_003431975_1474
3000,facultative,GCF_003431975_1475
3000,aerobe,GCF_003431975_1476
3000,anaerobe,GCF_003431975_1477
3000,anaerobe,GCF_003431975_1478
3000,aerobe,GCF_003431975_1479
3000,facultative,GCF_003431975_148
3000,facultative,GCF_003431975_1480
3000,aerobe,GCF_003431975_1481
3000,facultative,GCF_003431975_1482
3000,aerobe,GCF_003431975_1483
3000,facultative,GCF_003431975_1484
3000,facultative,GCF_003431975_1485
3000,facultative,GCF_003431975_1486
3000,anaerobe,GCF_003431975_1487
3000,facultative,GCF_003431975_1488
3000,aerobe,GCF_003431975_1489
3000,facultative,GCF_003431975_149
3000,anaerobe,GCF_003431975_1490
3000,aerobe,GCF_003431975_1491
3000,aerobe,GCF_003431975_1492
3000,anaerobe,GCF_003431975_1493
3000,anaerobe,GCF_003431975_1494
3000,facultative,GCF_003431975_1495
3000,aerobe,GCF_003431975_1496
3000,aerobe,GCF_003431975_1497
3000,anaerobe,GCF_003431975_1498
3000,facultative,GCF_003431975_1499
3000,aerobe,GCF_003431975_15
3000,facultative,GCF_003431975_150
3000,anaerobe,GCF_003431975_1500
3000,anaerobe,GCF_003431975_1501
3000,anaerobe,GCF_003431975_1502
3000,anaerobe,GCF_003431975_1503
3000,anaerobe,GCF_003431975_1504
3000,anaerobe,GCF_003431975_1505
3000,anaerobe,GCF_003431975_1506
3000,facultative,GCF_003431975_1507
3000,facultative,GCF_003431975_1508
3000,facultative,GCF_003431975_1509
3000,anaerobe,GCF_003431975_151
3000,anaerobe,GCF_003431975_1510
3000,anaerobe,GCF_003431975_1511
3000,aerobe,GCF_003431975_1512
3000,anaerobe,GCF_003431975_1513
3000,facultative,GCF_003431975_1514
3000,aerobe,GCF_003431975_1515
3000,facultative,GCF_003431975_1516
3000,facultative,GCF_003431975_1517
3000,facultative,GCF_003431975_1518
3000,facultative,GCF_003431975_1519
3000,anaerobe,GCF_003431975_152
3000,facultative,GCF_003431975_1520
3000,facultative,GCF_003431975_1521
3000,facultative,GCF_003431975_1522
3000,facultative,GCF_003431975_1523
3000,anaerobe,GCF_003431975_1524
3000,anaerobe,GCF_003431975_1525
3000,aerobe,GCF_003431975_1526
3000,anaerobe,GCF_003431975_1527
3000,aerobe,GCF_003431975_1528
3000,facultative,GCF_003431975_1529
3000,facultative,GCF_003431975_153
3000,aerobe,GCF_003431975_1530
3000,facultative,GCF_003431975_1531
3000,facultative,GCF_003431975_1532
3000,anaerobe,GCF_003431975_1533
3000,aerobe,GCF_003431975_1534
3000,aerobe,GCF_003431975_1535
3000,aerobe,GCF_003431975_1536
3000,anaerobe,GCF_003431975_1537
3000,facultative,GCF_003431975_1538
3000,anaerobe,GCF_003431975_1539
3000,anaerobe,GCF_003431975_154
3000,aerobe,GCF_003431975_1540
3000,aerobe,GCF_003431975_1541
3000,anaerobe,GCF_003431975_1542
3000,facultative,GCF_003431975_1543
3000,anaerobe,GCF_003431975_1544
3000,facultative,GCF_003431975_1545
3000,facultative,GCF_003431975_1546
3000,facultative,GCF_003431975_1547
3000,anaerobe,GCF_003431975_1548
3000,anaerobe,GCF_003431975_1549
3000,aerobe,GCF_003431975_155
3000,facultative,GCF_003431975_1550
3000,facultative,GCF_003431975_1551
3000,anaerobe,GCF_003431975_1552
3000,facultative,GCF_003431975_1553
3000,anaerobe,GCF_003431975_1554
3000,anaerobe,GCF_003431975_1555
3000,anaerobe,GCF_003431975_1556
3000,aerobe,GCF_003431975_1557
3000,facultative,GCF_003431975_1558
3000,aerobe,GCF_003431975_1559
3000,facultative,GCF_003431975_156
3000,aerobe,GCF_003431975_1560
3000,facultative,GCF_003431975_1561
3000,anaerobe,GCF_003431975_1562
3000,anaerobe,GCF_003431975_1563
3000,aerobe,GCF_003431975_1564
3000,anaerobe,GCF_003431975_1565
3000,aerobe,GCF_003431975_1566
3000,anaerobe,GCF_003431975_1567
3000,facultative,GCF_003431975_1568
3000,anaerobe,GCF_003431975_1569
3000,facultative,GCF_003431975_157
3000,anaerobe,GCF_003431975_1570
3000,facultative,GCF_003431975_1571
3000,anaerobe,GCF_003431975_1572
3000,facultative,GCF_003431975_1573
3000,facultative,GCF_003431975_1574
3000,anaerobe,GCF_003431975_1575
3000,anaerobe,GCF_003431975_1576
3000,aerobe,GCF_003431975_1577
3000,facultative,GCF_003431975_1578
3000,anaerobe,GCF_003431975_1579
3000,aerobe,GCF_003431975_158
3000,facultative,GCF_003431975_1580
3000,anaerobe,GCF_003431975_1581
3000,aerobe,GCF_003431975_1582
3000,aerobe,GCF_003431975_1583
3000,aerobe,GCF_003431975_1584
3000,anaerobe,GCF_003431975_1585
3000,anaerobe,GCF_003431975_1586
3000,anaerobe,GCF_003431975_1587
3000,anaerobe,GCF_003431975_1588
3000,aerobe,GCF_003431975_1589
3000,facultative,GCF_003431975_159
3000,anaerobe,GCF_003431975_1590
3000,facultative,GCF_003431975_1591
3000,facultative,GCF_003431975_1592
3000,facultative,GCF_003431975_1593
3000,anaerobe,GCF_003431975_1594
3000,aerobe,GCF_003431975_1595
3000,facultative,GCF_003431975_1596
3000,facultative,GCF_003431975_1597
3000,anaerobe,GCF_003431975_1598
3000,facultative,GCF_003431975_1599
3000,facultative,GCF_003431975_16
3000,facultative,GCF_003431975_160
3000,facultative,GCF_003431975_1600
3000,facultative,GCF_003431975_1601
3000,facultative,GCF_003431975_1602
3000,anaerobe,GCF_003431975_1603
3000,anaerobe,GCF_003431975_1604
3000,aerobe,GCF_003431975_1605
3000,facultative,GCF_003431975_1606
3000,facultative,GCF_003431975_1607
3000,facultative,GCF_003431975_1608
3000,aerobe,GCF_003431975_1609
3000,anaerobe,GCF_003431975_161
3000,aerobe,GCF_003431975_1610
3000,facultative,GCF_003431975_1611
3000,anaerobe,GCF_003431975_1612
3000,anaerobe,GCF_003431975_1613
3000,facultative,GCF_003431975_1614
3000,aerobe,GCF_003431975_1615
3000,facultative,GCF_003431975_1616
3000,aerobe,GCF_003431975_1617
3000,anaerobe,GCF_003431975_1618
3000,anaerobe,GCF_003431975_1619
3000,facultative,GCF_003431975_162
3000,facultative,GCF_003431975_1620
3000,facultative,GCF_003431975_1621
3000,facultative,GCF_003431975_1622
3000,anaerobe,GCF_003431975_1623
3000,facultative,GCF_003431975_1624
3000,facultative,GCF_003431975_1625
3000,anaerobe,GCF_003431975_1626
3000,facultative,GCF_003431975_1627
3000,facultative,GCF_003431975_1628
3000,facultative,GCF_003431975_1629
3000,aerobe,GCF_003431975_163
3000,facultative,GCF_003431975_1630
3000,facultative,GCF_003431975_1631
3000,facultative,GCF_003431975_1632
3000,aerobe,GCF_003431975_1633
3000,facultative,GCF_003431975_1634
3000,facultative,GCF_003431975_1635
3000,facultative,GCF_003431975_1636
3000,facultative,GCF_003431975_1637
3000,facultative,GCF_003431975_1638
3000,facultative,GCF_003431975_1639
3000,anaerobe,GCF_003431975_164
3000,facultative,GCF_003431975_1640
3000,facultative,GCF_003431975_1641
3000,anaerobe,GCF_003431975_1642
3000,anaerobe,GCF_003431975_1643
3000,aerobe,GCF_003431975_1644
3000,facultative,GCF_003431975_1645
3000,anaerobe,GCF_003431975_1646
3000,anaerobe,GCF_003431975_1647
3000,anaerobe,GCF_003431975_1648
3000,aerobe,GCF_003431975_1649
3000,anaerobe,GCF_003431975_165
3000,aerobe,GCF_003431975_1650
3000,anaerobe,GCF_003431975_1651
3000,aerobe,GCF_003431975_1652
3000,anaerobe,GCF_003431975_1653
3000,aerobe,GCF_003431975_1654
3000,aerobe,GCF_003431975_1655
3000,anaerobe,GCF_003431975_1656
3000,anaerobe,GCF_003431975_1657
3000,anaerobe,GCF_003431975_1658
3000,aerobe,GCF_003431975_1659
3000,aerobe,GCF_003431975_166
3000,facultative,GCF_003431975_1660
3000,anaerobe,GCF_003431975_1661
3000,facultative,GCF_003431975_1662
3000,facultative,GCF_003431975_1663
3000,aerobe,GCF_003431975_1664
3000,anaerobe,GCF_003431975_1665
3000,anaerobe,GCF_003431975_1666
3000,facultative,GCF_003431975_1667
3000,aerobe,GCF_003431975_1668
3000,aerobe,GCF_003431975_1669
3000,aerobe,GCF_003431975_167
3000,facultative,GCF_003431975_1670
3000,aerobe,GCF_003431975_1671
3000,anaerobe,GCF_003431975_1672
3000,aerobe,GCF_003431975_1673
3000,aerobe,GCF_003431975_1674
3000,facultative,GCF_003431975_1675
3000,facultative,GCF_003431975_1676
3000,anaerobe,GCF_003431975_1677
3000,anaerobe,GCF_003431975_1678
3000,aerobe,GCF_003431975_1679
3000,facultative,GCF_003431975_168
3000,anaerobe,GCF_003431975_1680
3000,aerobe,GCF_003431975_1681
3000,facultative,GCF_003431975_1682
3000,anaerobe,GCF_003431975_1683
3000,anaerobe,GCF_003431975_1684
3000,anaerobe,GCF_003431975_1685
3000,facultative,GCF_003431975_1686
3000,facultative,GCF_003431975_1687
3000,anaerobe,GCF_003431975_1688
3000,aerobe,GCF_003431975_1689
3000,anaerobe,GCF_003431975_169
3000,anaerobe,GCF_003431975_1690
3000,aerobe,GCF_003431975_1691
3000,anaerobe,GCF_003431975_1692
3000,anaerobe,GCF_003431975_1693
3000,anaerobe,GCF_003431975_1694
3000,anaerobe,GCF_003431975_1695
3000,facultative,GCF_003431975_1696
3000,facultative,GCF_003431975_1697
3000,facultative,GCF_003431975_1698
3000,anaerobe,GCF_003431975_1699
3000,facultative,GCF_003431975_17
3000,anaerobe,GCF_003431975_170
3000,aerobe,GCF_003431975_1700
3000,anaerobe,GCF_003431975_1701
3000,aerobe,GCF_003431975_1702
3000,aerobe,GCF_003431975_1703
3000,anaerobe,GCF_003431975_1704
3000,facultative,GCF_003431975_1705
3000,aerobe,GCF_003431975_1706
3000,facultative,GCF_003431975_1707
3000,aerobe,GCF_003431975_1708
3000,facultative,GCF_003431975_1709
3000,anaerobe,GCF_003431975_171
3000,facultative,GCF_003431975_1710
3000,anaerobe,GCF_003431975_1711
3000,anaerobe,GCF_003431975_1712
3000,anaerobe,GCF_003431975_1713
3000,aerobe,GCF_003431975_1714
3000,facultative,GCF_003431975_1715
3000,facultative,GCF_003431975_1716
3000,aerobe,GCF_003431975_1717
3000,aerobe,GCF_003431975_1718
3000,facultative,GCF_003431975_1719
3000,anaerobe,GCF_003431975_172
3000,facultative,GCF_003431975_1720
3000,facultative,GCF_003431975_1721
3000,facultative,GCF_003431975_1722
3000,facultative,GCF_003431975_1723
3000,facultative,GCF_003431975_1724
3000,anaerobe,GCF_003431975_1725
3000,aerobe,GCF_003431975_1726
3000,anaerobe,GCF_003431975_1727
3000,aerobe,GCF_003431975_1728
3000,facultative,GCF_003431975_1729
3000,facultative,GCF_003431975_173
3000,facultative,GCF_003431975_1730
3000,facultative,GCF_003431975_1731
3000,facultative,GCF_003431975_1732
3000,anaerobe,GCF_003431975_1733
3000,aerobe,GCF_003431975_1734
3000,facultative,GCF_003431975_1735
3000,facultative,GCF_003431975_1736
3000,anaerobe,GCF_003431975_1737
3000,aerobe,GCF_003431975_1738
3000,facultative,GCF_003431975_1739
3000,facultative,GCF_003431975_174
3000,aerobe,GCF_003431975_1740
3000,anaerobe,GCF_003431975_1741
3000,aerobe,GCF_003431975_1742
3000,facultative,GCF_003431975_1743
3000,anaerobe,GCF_003431975_1744
3000,facultative,GCF_003431975_1745
3000,anaerobe,GCF_003431975_1746
3000,facultative,GCF_003431975_1747
3000,facultative,GCF_003431975_1748
3000,aerobe,GCF_003431975_1749
3000,aerobe,GCF_003431975_175
3000,facultative,GCF_003431975_1750
3000,anaerobe,GCF_003431975_1751
3000,facultative,GCF_003431975_1752
3000,aerobe,GCF_003431975_1753
3000,aerobe,GCF_003431975_1754
3000,facultative,GCF_003431975_1755
3000,anaerobe,GCF_003431975_1756
3000,facultative,GCF_003431975_1757
3000,anaerobe,GCF_003431975_1758
3000,facultative,GCF_003431975_1759
3000,facultative,GCF_003431975_176
3000,facultative,GCF_003431975_1760
3000,facultative,GCF_003431975_1761
3000,facultative,GCF_003431975_1762
3000,anaerobe,GCF_003431975_1763
3000,facultative,GCF_003431975_1764
3000,facultative,GCF_003431975_1765
3000,facultative,GCF_003431975_1766
3000,facultative,GCF_003431975_1767
3000,facultative,GCF_003431975_1768
3000,facultative,GCF_003431975_1769
3000,facultative,GCF_003431975_177
3000,aerobe,GCF_003431975_1770
3000,anaerobe,GCF_003431975_1771
3000,aerobe,GCF_003431975_1772
3000,facultative,GCF_003431975_1773
3000,aerobe,GCF_003431975_1774
3000,facultative,GCF_003431975_1775
3000,anaerobe,GCF_003431975_1776
3000,anaerobe,GCF_003431975_1777
3000,facultative,GCF_003431975_1778
3000,facultative,GCF_003431975_1779
3000,facultative,GCF_003431975_178
3000,facultative,GCF_003431975_1780
3000,facultative,GCF_003431975_1781
3000,anaerobe,GCF_003431975_1782
3000,facultative,GCF_003431975_1783
3000,facultative,GCF_003431975_1784
3000,aerobe,GCF_003431975_1785
3000,aerobe,GCF_003431975_1786
3000,facultative,GCF_003431975_1787
3000,anaerobe,GCF_003431975_1788
3000,facultative,GCF_003431975_1789
3000,facultative,GCF_003431975_179
3000,aerobe,GCF_003431975_1790
3000,aerobe,GCF_003431975_1791
3000,aerobe,GCF_003431975_1792
3000,aerobe,GCF_003431975_1793
3000,facultative,GCF_003431975_1794
3000,anaerobe,GCF_003431975_1795
3000,anaerobe,GCF_003431975_1796
3000,aerobe,GCF_003431975_1797
3000,facultative,GCF_003431975_1798
3000,aerobe,GCF_003431975_1799
3000,aerobe,GCF_003431975_18
3000,facultative,GCF_003431975_180
3000,facultative,GCF_003431975_1800
3000,facultative,GCF_003431975_1801
3000,anaerobe,GCF_003431975_1802
3000,facultative,GCF_003431975_1803
3000,anaerobe,GCF_003431975_1804
3000,aerobe,GCF_003431975_1805
3000,facultative,GCF_003431975_1806
3000,anaerobe,GCF_003431975_1807
3000,facultative,GCF_003431975_1808
3000,facultative,GCF_003431975_1809
3000,facultative,GCF_003431975_181
3000,anaerobe,GCF_003431975_1810
3000,facultative,GCF_003431975_1811
3000,facultative,GCF_003431975_1812
3000,facultative,GCF_003431975_1813
3000,anaerobe,GCF_003431975_1814
3000,aerobe,GCF_003431975_1815
3000,facultative,GCF_003431975_1816
3000,facultative,GCF_003431975_1817
3000,aerobe,GCF_003431975_1818
3000,anaerobe,GCF_003431975_1819
3000,facultative,GCF_003431975_182
3000,facultative,GCF_003431975_1820
3000,aerobe,GCF_003431975_1821
3000,facultative,GCF_003431975_1822
3000,facultative,GCF_003431975_1823
3000,aerobe,GCF_003431975_1824
3000,anaerobe,GCF_003431975_1825
3000,anaerobe,GCF_003431975_1826
3000,facultative,GCF_003431975_1827
3000,facultative,GCF_003431975_1828
3000,facultative,GCF_003431975_1829
3000,anaerobe,GCF_003431975_183
3000,aerobe,GCF_003431975_1830
3000,aerobe,GCF_003431975_1831
3000,facultative,GCF_003431975_1832
3000,aerobe,GCF_003431975_1833
3000,aerobe,GCF_003431975_1834
3000,anaerobe,GCF_003431975_1835
3000,anaerobe,GCF_003431975_1836
3000,anaerobe,GCF_003431975_1837
3000,aerobe,GCF_003431975_1838
3000,aerobe,GCF_003431975_1839
3000,anaerobe,GCF_003431975_184
3000,anaerobe,GCF_003431975_1840
3000,facultative,GCF_003431975_1841
3000,facultative,GCF_003431975_1842
3000,aerobe,GCF_003431975_1843
3000,anaerobe,GCF_003431975_1844
3000,aerobe,GCF_003431975_1845
3000,facultative,GCF_003431975_1846
3000,facultative,GCF_003431975_1847
3000,anaerobe,GCF_003431975_1848
3000,facultative,GCF_003431975_1849
3000,facultative,GCF_003431975_185
3000,anaerobe,GCF_003431975_1850
3000,aerobe,GCF_003431975_1851
3000,anaerobe,GCF_003431975_1852
3000,facultative,GCF_003431975_1853
3000,facultative,GCF_003431975_1854
3000,facultative,GCF_003431975_1855
3000,facultative,GCF_003431975_1856
3000,anaerobe,GCF_003431975_1857
3000,facultative,GCF_003431975_1858
3000,anaerobe,GCF_003431975_1859
3000,facultative,GCF_003431975_186
3000,anaerobe,GCF_003431975_1860
3000,facultative,GCF_003431975_1861
3000,anaerobe,GCF_003431975_1862
3000,facultative,GCF_003431975_1863
3000,anaerobe,GCF_003431975_1864
3000,anaerobe,GCF_003431975_1865
3000,anaerobe,GCF_003431975_1866
3000,facultative,GCF_003431975_1867
3000,facultative,GCF_003431975_1868
3000,anaerobe,GCF_003431975_1869
3000,aerobe,GCF_003431975_187
3000,anaerobe,GCF_003431975_1870
3000,facultative,GCF_003431975_1871
3000,facultative,GCF_003431975_1872
3000,aerobe,GCF_003431975_1873
3000,anaerobe,GCF_003431975_1874
3000,anaerobe,GCF_003431975_1875
3000,facultative,GCF_003431975_1876
3000,anaerobe,GCF_003431975_1877
3000,facultative,GCF_003431975_1878
3000,facultative,GCF_003431975_1879
3000,aerobe,GCF_003431975_188
3000,anaerobe,GCF_003431975_1880
3000,facultative,GCF_003431975_1881
3000,anaerobe,GCF_003431975_1882
3000,facultative,GCF_003431975_1883
3000,facultative,GCF_003431975_1884
3000,anaerobe,GCF_003431975_1885
3000,anaerobe,GCF_003431975_1886
3000,anaerobe,GCF_003431975_1887
3000,aerobe,GCF_003431975_1888
3000,facultative,GCF_003431975_1889
3000,anaerobe,GCF_003431975_189
3000,facultative,GCF_003431975_1890
3000,facultative,GCF_003431975_1891
3000,anaerobe,GCF_003431975_1892
3000,anaerobe,GCF_003431975_1893
3000,anaerobe,GCF_003431975_1894
3000,anaerobe,GCF_003431975_1895
3000,facultative,GCF_003431975_1896
3000,facultative,GCF_003431975_1897
3000,facultative,GCF_003431975_1898
3000,facultative,GCF_003431975_1899
3000,aerobe,GCF_003431975_19
3000,facultative,GCF_003431975_190
3000,aerobe,GCF_003431975_1900
3000,anaerobe,GCF_003431975_1901
3000,aerobe,GCF_003431975_1902
3000,facultative,GCF_003431975_1903
3000,facultative,GCF_003431975_1904
3000,facultative,GCF_003431975_1905
3000,anaerobe,GCF_003431975_1906
3000,anaerobe,GCF_003431975_1907
3000,aerobe,GCF_003431975_1908
3000,anaerobe,GCF_003431975_1909
3000,aerobe,GCF_003431975_191
3000,facultative,GCF_003431975_1910
3000,anaerobe,GCF_003431975_1911
3000,aerobe,GCF_003431975_1912
3000,facultative,GCF_003431975_1913
3000,anaerobe,GCF_003431975_1914
3000,facultative,GCF_003431975_1915
3000,facultative,GCF_003431975_1916
3000,facultative,GCF_003431975_1917
3000,facultative,GCF_003431975_1918
3000,facultative,GCF_003431975_1919
3000,anaerobe,GCF_003431975_192
3000,facultative,GCF_003431975_1920
3000,facultative,GCF_003431975_1921
3000,facultative,GCF_003431975_1922
3000,aerobe,GCF_003431975_1923
3000,facultative,GCF_003431975_1924
3000,facultative,GCF_003431975_1925
3000,facultative,GCF_003431975_1926
3000,anaerobe,GCF_003431975_1927
3000,aerobe,GCF_003431975_1928
3000,facultative,GCF_003431975_1929
3000,facultative,GCF_003431975_193
3000,facultative,GCF_003431975_1930
3000,facultative,GCF_003431975_1931
3000,facultative,GCF_003431975_1932
3000,facultative,GCF_003431975_1933
3000,aerobe,GCF_003431975_1934
3000,facultative,GCF_003431975_1935
3000,aerobe,GCF_003431975_1936
3000,facultative,GCF_003431975_1937
3000,anaerobe,GCF_003431975_1938
3000,facultative,GCF_003431975_1939
3000,anaerobe,GCF_003431975_194
3000,anaerobe,GCF_003431975_1940
3000,facultative,GCF_003431975_1941
3000,anaerobe,GCF_003431975_1942
3000,facultative,GCF_003431975_1943
3000,anaerobe,GCF_003431975_1944
3000,facultative,GCF_003431975_1945
3000,aerobe,GCF_003431975_1946
3000,anaerobe,GCF_003431975_1947
3000,facultative,GCF_003431975_1948
3000,facultative,GCF_003431975_1949
3000,facultative,GCF_003431975_195
3000,facultative,GCF_003431975_1950
3000,facultative,GCF_003431975_1951
3000,facultative,GCF_003431975_1952
3000,aerobe,GCF_003431975_1953
3000,anaerobe,GCF_003431975_1954
3000,facultative,GCF_003431975_1955
3000,facultative,GCF_003431975_1956
3000,facultative,GCF_003431975_1957
3000,facultative,GCF_003431975_1958
3000,facultative,GCF_003431975_1959
3000,anaerobe,GCF_003431975_196
3000,aerobe,GCF_003431975_1960
3000,anaerobe,GCF_003431975_1961
3000,facultative,GCF_003431975_1962
3000,facultative,GCF_003431975_1963
3000,facultative,GCF_003431975_1964
3000,anaerobe,GCF_003431975_1965
3000,facultative,GCF_003431975_1966
3000,anaerobe,GCF_003431975_1967
3000,anaerobe,GCF_003431975_1968
3000,aerobe,GCF_003431975_1969
3000,anaerobe,GCF_003431975_197
3000,facultative,GCF_003431975_1970
3000,facultative,GCF_003431975_1971
3000,aerobe,GCF_003431975_1972
3000,facultative,GCF_003431975_1973
3000,facultative,GCF_003431975_1974
3000,anaerobe,GCF_003431975_1975
3000,anaerobe,GCF_003431975_1976
3000,aerobe,GCF_003431975_1977
3000,facultative,GCF_003431975_1978
3000,facultative,GCF_003431975_1979
3000,facultative,GCF_003431975_198
3000,aerobe,GCF_003431975_1980
3000,aerobe,GCF_003431975_1981
3000,anaerobe,GCF_003431975_1982
3000,facultative,GCF_003431975_1983
3000,anaerobe,GCF_003431975_1984
3000,facultative,GCF_003431975_1985
3000,anaerobe,GCF_003431975_1986
3000,facultative,GCF_003431975_1987
3000,aerobe,GCF_003431975_1988
3000,facultative,GCF_003431975_1989
3000,anaerobe,GCF_003431975_199
3000,aerobe,GCF_003431975_1990
3000,anaerobe,GCF_003431975_1991
3000,facultative,GCF_003431975_1992
3000,anaerobe,GCF_003431975_1993
3000,anaerobe,GCF_003431975_1994
3000,anaerobe,GCF_003431975_1995
3000,aerobe,GCF_003431975_1996
3000,anaerobe,GCF_003431975_1997
3000,facultative,GCF_003431975_1998
3000,anaerobe,GCF_003431975_1999
3000,facultative,GCF_003431975_2
3000,facultative,GCF_003431975_20
3000,facultative,GCF_003431975_200
3000,aerobe,GCF_003431975_2000
3000,facultative,GCF_003431975_2001
3000,anaerobe,GCF_003431975_2002
3000,anaerobe,GCF_003431975_2003
3000,facultative,GCF_003431975_2004
3000,facultative,GCF_003431975_2005
3000,anaerobe,GCF_003431975_2006
3000,aerobe,GCF_003431975_2007
3000,facultative,GCF_003431975_2008
3000,facultative,GCF_003431975_2009
3000,facultative,GCF_003431975_201
3000,facultative,GCF_003431975_2010
3000,facultative,GCF_003431975_2011
3000,facultative,GCF_003431975_2012
3000,facultative,GCF_003431975_2013
3000,aerobe,GCF_003431975_2014
3000,anaerobe,GCF_003431975_2015
3000,anaerobe,GCF_003431975_2016
3000,anaerobe,GCF_003431975_2017
3000,facultative,GCF_003431975_2018
3000,facultative,GCF_003431975_2019
3000,anaerobe,GCF_003431975_202
3000,aerobe,GCF_003431975_2020
3000,facultative,GCF_003431975_2021
3000,facultative,GCF_003431975_2022
3000,facultative,GCF_003431975_2023
3000,anaerobe,GCF_003431975_2024
3000,aerobe,GCF_003431975_2025
3000,anaerobe,GCF_003431975_2026
3000,facultative,GCF_003431975_2027
3000,anaerobe,GCF_003431975_2028
3000,aerobe,GCF_003431975_2029
3000,aerobe,GCF_003431975_203
3000,facultative,GCF_003431975_2030
3000,facultative,GCF_003431975_2031
3000,facultative,GCF_003431975_2032
3000,aerobe,GCF_003431975_2033
3000,facultative,GCF_003431975_2034
3000,facultative,GCF_003431975_2035
3000,anaerobe,GCF_003431975_2036
3000,facultative,GCF_003431975_2037
3000,facultative,GCF_003431975_2038
3000,aerobe,GCF_003431975_2039
3000,facultative,GCF_003431975_204
3000,facultative,GCF_003431975_2040
3000,aerobe,GCF_003431975_2041
3000,facultative,GCF_003431975_2042
3000,facultative,GCF_003431975_2043
3000,facultative,GCF_003431975_2044
3000,anaerobe,GCF_003431975_2045
3000,facultative,GCF_003431975_2046
3000,facultative,GCF_003431975_2047
3000,anaerobe,GCF_003431975_2048
3000,facultative,GCF_003431975_2049
3000,aerobe,GCF_003431975_205
3000,facultative,GCF_003431975_2050
3000,aerobe,GCF_003431975_2051
3000,anaerobe,GCF_003431975_2052
3000,facultative,GCF_003431975_2053
3000,facultative,GCF_003431975_2054
3000,facultative,GCF_003431975_2055
3000,facultative,GCF_003431975_2056
3000,anaerobe,GCF_003431975_2057
3000,anaerobe,GCF_003431975_2058
3000,anaerobe,GCF_003431975_2059
3000,aerobe,GCF_003431975_206
3000,facultative,GCF_003431975_2060
3000,anaerobe,GCF_003431975_2061
3000,aerobe,GCF_003431975_2062
3000,aerobe,GCF_003431975_2063
3000,anaerobe,GCF_003431975_2064
3000,facultative,GCF_003431975_2065
3000,facultative,GCF_003431975_2066
3000,anaerobe,GCF_003431975_2067
3000,anaerobe,GCF_003431975_2068
3000,anaerobe,GCF_003431975_2069
3000,facultative,GCF_003431975_207
3000,facultative,GCF_003431975_2070
3000,facultative,GCF_003431975_2071
3000,anaerobe,GCF_003431975_2072
3000,anaerobe,GCF_003431975_2073
3000,facultative,GCF_003431975_2074
3000,facultative,GCF_003431975_2075
3000,aerobe,GCF_003431975_2076
3000,anaerobe,GCF_003431975_2077
3000,facultative,GCF_003431975_2078
3000,facultative,GCF_003431975_2079
3000,facultative,GCF_003431975_208
3000,facultative,GCF_003431975_2080
3000,aerobe,GCF_003431975_2081
3000,anaerobe,GCF_003431975_2082
3000,anaerobe,GCF_003431975_2083
3000,facultative,GCF_003431975_2084
3000,facultative,GCF_003431975_2085
3000,anaerobe,GCF_003431975_2086
