contig_size,prediction,contig_id
13000,facultative,GCF_001295365_778
13000,facultative,GCF_001295365_779
13000,facultative,GCF_001295365_78
13000,facultative,GCF_001295365_780
13000,facultative,GCF_001295365_781
13000,facultative,GCF_001295365_782
13000,anaerobe,GCF_001295365_783
13000,facultative,GCF_001295365_784
13000,anaerobe,GCF_001295365_785
13000,facultative,GCF_001295365_786
13000,facultative,GCF_001295365_787
13000,anaerobe,GCF_001295365_788
13000,facultative,GCF_001295365_789
13000,facultative,GCF_001295365_79
13000,facultative,GCF_001295365_790
13000,facultative,GCF_001295365_791
13000,facultative,GCF_001295365_792
13000,facultative,GCF_001295365_793
13000,facultative,GCF_001295365_794
13000,facultative,GCF_001295365_795
13000,anaerobe,GCF_001295365_796
13000,facultative,GCF_001295365_797
13000,facultative,GCF_001295365_798
13000,facultative,GCF_001295365_799
13000,facultative,GCF_001295365_8
13000,facultative,GCF_001295365_80
13000,facultative,GCF_001295365_800
13000,facultative,GCF_001295365_801
13000,facultative,GCF_001295365_802
13000,anaerobe,GCF_001295365_803
13000,facultative,GCF_001295365_804
13000,facultative,GCF_001295365_805
13000,anaerobe,GCF_001295365_806
13000,facultative,GCF_001295365_807
13000,anaerobe,GCF_001295365_808
13000,facultative,GCF_001295365_809
13000,anaerobe,GCF_001295365_81
13000,facultative,GCF_001295365_810
13000,anaerobe,GCF_001295365_811
13000,facultative,GCF_001295365_812
13000,facultative,GCF_001295365_813
13000,facultative,GCF_001295365_814
13000,facultative,GCF_001295365_815
13000,facultative,GCF_001295365_816
13000,facultative,GCF_001295365_817
13000,facultative,GCF_001295365_818
13000,facultative,GCF_001295365_819
13000,facultative,GCF_001295365_82
13000,anaerobe,GCF_001295365_820
13000,facultative,GCF_001295365_821
13000,facultative,GCF_001295365_822
13000,facultative,GCF_001295365_823
13000,anaerobe,GCF_001295365_824
13000,facultative,GCF_001295365_825
13000,facultative,GCF_001295365_826
13000,facultative,GCF_001295365_827
13000,facultative,GCF_001295365_828
13000,facultative,GCF_001295365_829
13000,facultative,GCF_001295365_83
13000,anaerobe,GCF_001295365_830
13000,anaerobe,GCF_001295365_831
13000,anaerobe,GCF_001295365_832
13000,facultative,GCF_001295365_833
13000,anaerobe,GCF_001295365_834
13000,facultative,GCF_001295365_835
13000,facultative,GCF_001295365_836
13000,facultative,GCF_001295365_837
13000,facultative,GCF_001295365_838
13000,anaerobe,GCF_001295365_839
13000,facultative,GCF_001295365_84
13000,facultative,GCF_001295365_840
13000,anaerobe,GCF_001295365_841
13000,facultative,GCF_001295365_842
13000,anaerobe,GCF_001295365_843
13000,facultative,GCF_001295365_844
13000,facultative,GCF_001295365_845
13000,anaerobe,GCF_001295365_846
13000,facultative,GCF_001295365_847
13000,facultative,GCF_001295365_848
13000,facultative,GCF_001295365_849
13000,anaerobe,GCF_001295365_85
13000,facultative,GCF_001295365_850
13000,facultative,GCF_001295365_851
13000,facultative,GCF_001295365_852
13000,facultative,GCF_001295365_853
13000,facultative,GCF_001295365_854
13000,facultative,GCF_001295365_855
13000,facultative,GCF_001295365_856
13000,facultative,GCF_001295365_857
13000,facultative,GCF_001295365_858
13000,facultative,GCF_001295365_859
13000,facultative,GCF_001295365_86
13000,anaerobe,GCF_001295365_860
13000,facultative,GCF_001295365_861
13000,facultative,GCF_001295365_862
13000,facultative,GCF_001295365_863
13000,anaerobe,GCF_001295365_864
13000,anaerobe,GCF_001295365_865
13000,anaerobe,GCF_001295365_866
13000,facultative,GCF_001295365_867
13000,facultative,GCF_001295365_868
13000,facultative,GCF_001295365_869
13000,facultative,GCF_001295365_87
13000,facultative,GCF_001295365_870
13000,facultative,GCF_001295365_871
13000,facultative,GCF_001295365_872
13000,facultative,GCF_001295365_873
13000,anaerobe,GCF_001295365_874
13000,facultative,GCF_001295365_875
13000,facultative,GCF_001295365_876
13000,facultative,GCF_001295365_877
13000,facultative,GCF_001295365_878
13000,facultative,GCF_001295365_879
13000,facultative,GCF_001295365_88
13000,anaerobe,GCF_001295365_880
13000,anaerobe,GCF_001295365_881
13000,facultative,GCF_001295365_882
13000,anaerobe,GCF_001295365_883
13000,facultative,GCF_001295365_884
13000,anaerobe,GCF_001295365_885
13000,facultative,GCF_001295365_886
13000,facultative,GCF_001295365_887
13000,anaerobe,GCF_001295365_888
13000,facultative,GCF_001295365_889
13000,facultative,GCF_001295365_89
13000,facultative,GCF_001295365_890
13000,facultative,GCF_001295365_891
13000,facultative,GCF_001295365_9
13000,facultative,GCF_001295365_90
13000,facultative,GCF_001295365_91
13000,facultative,GCF_001295365_92
13000,anaerobe,GCF_001295365_93
13000,facultative,GCF_001295365_94
13000,facultative,GCF_001295365_95
13000,facultative,GCF_001295365_96
13000,facultative,GCF_001295365_97
13000,facultative,GCF_001295365_98
13000,facultative,GCF_001295365_99
15000,facultative,GCF_001295365_1
15000,facultative,GCF_001295365_10
15000,anaerobe,GCF_001295365_100
15000,facultative,GCF_001295365_101
15000,facultative,GCF_001295365_102
15000,facultative,GCF_001295365_103
15000,facultative,GCF_001295365_104
15000,facultative,GCF_001295365_105
15000,facultative,GCF_001295365_106
15000,facultative,GCF_001295365_107
15000,facultative,GCF_001295365_108
15000,facultative,GCF_001295365_109
15000,facultative,GCF_001295365_11
15000,facultative,GCF_001295365_110
15000,anaerobe,GCF_001295365_111
15000,facultative,GCF_001295365_112
15000,facultative,GCF_001295365_113
15000,facultative,GCF_001295365_114
15000,anaerobe,GCF_001295365_115
15000,anaerobe,GCF_001295365_116
15000,facultative,GCF_001295365_117
15000,facultative,GCF_001295365_118
15000,facultative,GCF_001295365_119
15000,facultative,GCF_001295365_12
15000,facultative,GCF_001295365_120
15000,facultative,GCF_001295365_121
15000,anaerobe,GCF_001295365_122
15000,facultative,GCF_001295365_123
15000,anaerobe,GCF_001295365_124
15000,facultative,GCF_001295365_125
15000,facultative,GCF_001295365_126
15000,facultative,GCF_001295365_127
15000,facultative,GCF_001295365_128
15000,facultative,GCF_001295365_129
15000,anaerobe,GCF_001295365_13
15000,facultative,GCF_001295365_130
15000,facultative,GCF_001295365_131
15000,facultative,GCF_001295365_132
15000,facultative,GCF_001295365_133
15000,facultative,GCF_001295365_134
15000,facultative,GCF_001295365_135
15000,facultative,GCF_001295365_136
15000,facultative,GCF_001295365_137
15000,facultative,GCF_001295365_138
15000,anaerobe,GCF_001295365_139
15000,facultative,GCF_001295365_14
15000,facultative,GCF_001295365_140
15000,facultative,GCF_001295365_141
15000,facultative,GCF_001295365_142
15000,facultative,GCF_001295365_143
15000,facultative,GCF_001295365_144
15000,facultative,GCF_001295365_145
15000,anaerobe,GCF_001295365_146
15000,facultative,GCF_001295365_147
15000,anaerobe,GCF_001295365_148
15000,facultative,GCF_001295365_149
15000,facultative,GCF_001295365_15
15000,facultative,GCF_001295365_150
15000,facultative,GCF_001295365_151
15000,facultative,GCF_001295365_152
15000,facultative,GCF_001295365_153
15000,facultative,GCF_001295365_154
15000,anaerobe,GCF_001295365_155
15000,facultative,GCF_001295365_156
15000,facultative,GCF_001295365_157
15000,anaerobe,GCF_001295365_158
15000,facultative,GCF_001295365_159
15000,facultative,GCF_001295365_16
15000,anaerobe,GCF_001295365_160
15000,facultative,GCF_001295365_161
15000,facultative,GCF_001295365_162
15000,facultative,GCF_001295365_163
15000,facultative,GCF_001295365_164
15000,facultative,GCF_001295365_165
15000,facultative,GCF_001295365_166
15000,anaerobe,GCF_001295365_167
15000,facultative,GCF_001295365_168
15000,anaerobe,GCF_001295365_169
15000,facultative,GCF_001295365_17
15000,facultative,GCF_001295365_170
15000,facultative,GCF_001295365_171
15000,facultative,GCF_001295365_172
15000,facultative,GCF_001295365_173
15000,facultative,GCF_001295365_174
15000,facultative,GCF_001295365_175
15000,facultative,GCF_001295365_176
15000,facultative,GCF_001295365_177
15000,facultative,GCF_001295365_178
15000,facultative,GCF_001295365_179
15000,facultative,GCF_001295365_18
15000,facultative,GCF_001295365_180
15000,facultative,GCF_001295365_181
15000,anaerobe,GCF_001295365_182
15000,facultative,GCF_001295365_183
15000,anaerobe,GCF_001295365_184
15000,facultative,GCF_001295365_185
15000,facultative,GCF_001295365_186
15000,facultative,GCF_001295365_187
15000,facultative,GCF_001295365_188
15000,facultative,GCF_001295365_189
15000,facultative,GCF_001295365_19
15000,anaerobe,GCF_001295365_190
15000,facultative,GCF_001295365_191
15000,facultative,GCF_001295365_192
15000,facultative,GCF_001295365_193
15000,facultative,GCF_001295365_194
15000,facultative,GCF_001295365_195
15000,facultative,GCF_001295365_196
15000,facultative,GCF_001295365_197
15000,facultative,GCF_001295365_198
15000,facultative,GCF_001295365_199
15000,facultative,GCF_001295365_2
15000,facultative,GCF_001295365_20
15000,facultative,GCF_001295365_200
15000,anaerobe,GCF_001295365_201
15000,facultative,GCF_001295365_202
15000,facultative,GCF_001295365_203
15000,facultative,GCF_001295365_204
15000,facultative,GCF_001295365_205
15000,facultative,GCF_001295365_206
15000,facultative,GCF_001295365_207
15000,facultative,GCF_001295365_208
15000,facultative,GCF_001295365_209
15000,facultative,GCF_001295365_21
15000,facultative,GCF_001295365_210
15000,facultative,GCF_001295365_211
15000,facultative,GCF_001295365_212
15000,facultative,GCF_001295365_213
15000,facultative,GCF_001295365_214
15000,anaerobe,GCF_001295365_215
15000,facultative,GCF_001295365_216
15000,facultative,GCF_001295365_217
15000,facultative,GCF_001295365_218
15000,anaerobe,GCF_001295365_219
15000,anaerobe,GCF_001295365_22
15000,facultative,GCF_001295365_220
15000,facultative,GCF_001295365_221
15000,facultative,GCF_001295365_222
15000,facultative,GCF_001295365_223
15000,facultative,GCF_001295365_224
15000,facultative,GCF_001295365_225
15000,facultative,GCF_001295365_226
15000,facultative,GCF_001295365_227
15000,facultative,GCF_001295365_228
15000,facultative,GCF_001295365_229
15000,anaerobe,GCF_001295365_23
15000,facultative,GCF_001295365_230
15000,facultative,GCF_001295365_231
15000,facultative,GCF_001295365_232
15000,facultative,GCF_001295365_233
15000,facultative,GCF_001295365_234
15000,facultative,GCF_001295365_235
15000,facultative,GCF_001295365_236
15000,facultative,GCF_001295365_237
15000,facultative,GCF_001295365_238
15000,facultative,GCF_001295365_239
15000,facultative,GCF_001295365_24
15000,facultative,GCF_001295365_240
15000,facultative,GCF_001295365_241
15000,facultative,GCF_001295365_242
15000,anaerobe,GCF_001295365_243
15000,facultative,GCF_001295365_244
15000,facultative,GCF_001295365_245
15000,anaerobe,GCF_001295365_246
15000,facultative,GCF_001295365_247
15000,facultative,GCF_001295365_248
15000,anaerobe,GCF_001295365_249
15000,facultative,GCF_001295365_25
15000,anaerobe,GCF_001295365_250
15000,facultative,GCF_001295365_251
15000,facultative,GCF_001295365_252
15000,anaerobe,GCF_001295365_253
15000,anaerobe,GCF_001295365_254
15000,facultative,GCF_001295365_255
15000,anaerobe,GCF_001295365_256
15000,facultative,GCF_001295365_257
15000,facultative,GCF_001295365_258
15000,facultative,GCF_001295365_259
15000,anaerobe,GCF_001295365_26
15000,facultative,GCF_001295365_260
15000,facultative,GCF_001295365_261
15000,facultative,GCF_001295365_262
15000,facultative,GCF_001295365_263
15000,facultative,GCF_001295365_264
15000,facultative,GCF_001295365_265
15000,facultative,GCF_001295365_266
15000,anaerobe,GCF_001295365_267
15000,facultative,GCF_001295365_268
15000,facultative,GCF_001295365_269
15000,facultative,GCF_001295365_27
15000,facultative,GCF_001295365_270
15000,facultative,GCF_001295365_271
15000,facultative,GCF_001295365_272
15000,facultative,GCF_001295365_273
15000,facultative,GCF_001295365_274
15000,facultative,GCF_001295365_275
15000,facultative,GCF_001295365_276
15000,facultative,GCF_001295365_277
15000,anaerobe,GCF_001295365_278
15000,anaerobe,GCF_001295365_279
15000,facultative,GCF_001295365_28
15000,anaerobe,GCF_001295365_280
15000,facultative,GCF_001295365_281
15000,facultative,GCF_001295365_282
15000,anaerobe,GCF_001295365_283
15000,facultative,GCF_001295365_284
15000,facultative,GCF_001295365_285
15000,anaerobe,GCF_001295365_286
15000,facultative,GCF_001295365_287
15000,facultative,GCF_001295365_288
15000,anaerobe,GCF_001295365_289
15000,facultative,GCF_001295365_29
15000,facultative,GCF_001295365_290
15000,facultative,GCF_001295365_291
15000,facultative,GCF_001295365_292
15000,facultative,GCF_001295365_293
15000,facultative,GCF_001295365_294
15000,facultative,GCF_001295365_295
15000,facultative,GCF_001295365_296
15000,anaerobe,GCF_001295365_297
15000,anaerobe,GCF_001295365_298
15000,facultative,GCF_001295365_299
15000,facultative,GCF_001295365_3
15000,facultative,GCF_001295365_30
15000,facultative,GCF_001295365_300
15000,anaerobe,GCF_001295365_301
15000,anaerobe,GCF_001295365_302
15000,facultative,GCF_001295365_303
15000,facultative,GCF_001295365_304
15000,anaerobe,GCF_001295365_305
15000,anaerobe,GCF_001295365_306
15000,anaerobe,GCF_001295365_307
15000,facultative,GCF_001295365_308
15000,facultative,GCF_001295365_309
15000,facultative,GCF_001295365_31
15000,anaerobe,GCF_001295365_310
15000,facultative,GCF_001295365_311
15000,anaerobe,GCF_001295365_312
15000,facultative,GCF_001295365_313
15000,anaerobe,GCF_001295365_314
15000,facultative,GCF_001295365_315
15000,facultative,GCF_001295365_316
15000,anaerobe,GCF_001295365_317
15000,facultative,GCF_001295365_318
15000,facultative,GCF_001295365_319
15000,facultative,GCF_001295365_32
15000,facultative,GCF_001295365_320
15000,facultative,GCF_001295365_321
15000,facultative,GCF_001295365_322
15000,facultative,GCF_001295365_323
15000,facultative,GCF_001295365_324
15000,anaerobe,GCF_001295365_325
15000,facultative,GCF_001295365_326
15000,facultative,GCF_001295365_327
15000,facultative,GCF_001295365_328
15000,anaerobe,GCF_001295365_329
15000,facultative,GCF_001295365_33
15000,anaerobe,GCF_001295365_330
15000,facultative,GCF_001295365_331
15000,facultative,GCF_001295365_332
15000,facultative,GCF_001295365_333
15000,anaerobe,GCF_001295365_334
15000,facultative,GCF_001295365_335
15000,facultative,GCF_001295365_336
15000,facultative,GCF_001295365_337
15000,facultative,GCF_001295365_338
15000,facultative,GCF_001295365_339
15000,facultative,GCF_001295365_34
15000,facultative,GCF_001295365_340
15000,facultative,GCF_001295365_341
15000,facultative,GCF_001295365_342
15000,facultative,GCF_001295365_343
15000,facultative,GCF_001295365_344
15000,anaerobe,GCF_001295365_345
15000,facultative,GCF_001295365_346
15000,facultative,GCF_001295365_347
15000,anaerobe,GCF_001295365_348
15000,anaerobe,GCF_001295365_349
15000,facultative,GCF_001295365_35
15000,facultative,GCF_001295365_350
15000,facultative,GCF_001295365_351
15000,facultative,GCF_001295365_352
15000,facultative,GCF_001295365_353
15000,facultative,GCF_001295365_354
15000,facultative,GCF_001295365_355
15000,facultative,GCF_001295365_356
15000,facultative,GCF_001295365_357
15000,anaerobe,GCF_001295365_358
15000,facultative,GCF_001295365_359
15000,facultative,GCF_001295365_36
15000,facultative,GCF_001295365_360
15000,facultative,GCF_001295365_361
15000,facultative,GCF_001295365_362
15000,facultative,GCF_001295365_363
15000,anaerobe,GCF_001295365_364
15000,facultative,GCF_001295365_365
15000,anaerobe,GCF_001295365_366
15000,facultative,GCF_001295365_367
15000,facultative,GCF_001295365_368
15000,facultative,GCF_001295365_369
15000,facultative,GCF_001295365_37
15000,facultative,GCF_001295365_370
15000,facultative,GCF_001295365_371
15000,facultative,GCF_001295365_372
15000,facultative,GCF_001295365_373
15000,facultative,GCF_001295365_374
15000,facultative,GCF_001295365_375
15000,facultative,GCF_001295365_376
15000,anaerobe,GCF_001295365_377
15000,facultative,GCF_001295365_378
15000,facultative,GCF_001295365_379
15000,facultative,GCF_001295365_38
15000,facultative,GCF_001295365_380
15000,facultative,GCF_001295365_381
15000,facultative,GCF_001295365_382
15000,facultative,GCF_001295365_383
15000,facultative,GCF_001295365_384
15000,facultative,GCF_001295365_385
15000,facultative,GCF_001295365_386
15000,anaerobe,GCF_001295365_387
15000,facultative,GCF_001295365_388
15000,facultative,GCF_001295365_389
15000,anaerobe,GCF_001295365_39
15000,facultative,GCF_001295365_390
15000,facultative,GCF_001295365_391
15000,facultative,GCF_001295365_392
15000,facultative,GCF_001295365_393
15000,facultative,GCF_001295365_394
15000,facultative,GCF_001295365_395
15000,facultative,GCF_001295365_396
15000,facultative,GCF_001295365_397
15000,anaerobe,GCF_001295365_398
15000,anaerobe,GCF_001295365_399
15000,facultative,GCF_001295365_4
15000,facultative,GCF_001295365_40
15000,facultative,GCF_001295365_400
15000,facultative,GCF_001295365_401
15000,facultative,GCF_001295365_402
15000,anaerobe,GCF_001295365_403
15000,facultative,GCF_001295365_404
15000,facultative,GCF_001295365_405
15000,facultative,GCF_001295365_406
15000,facultative,GCF_001295365_407
15000,facultative,GCF_001295365_408
15000,facultative,GCF_001295365_409
15000,anaerobe,GCF_001295365_41
15000,facultative,GCF_001295365_410
15000,facultative,GCF_001295365_411
15000,facultative,GCF_001295365_412
15000,facultative,GCF_001295365_413
15000,facultative,GCF_001295365_414
15000,facultative,GCF_001295365_415
15000,facultative,GCF_001295365_416
15000,facultative,GCF_001295365_417
15000,anaerobe,GCF_001295365_418
15000,anaerobe,GCF_001295365_419
15000,facultative,GCF_001295365_42
15000,facultative,GCF_001295365_420
15000,facultative,GCF_001295365_421
15000,facultative,GCF_001295365_422
15000,facultative,GCF_001295365_423
15000,facultative,GCF_001295365_424
15000,facultative,GCF_001295365_425
15000,facultative,GCF_001295365_426
15000,facultative,GCF_001295365_427
15000,facultative,GCF_001295365_428
15000,facultative,GCF_001295365_429
15000,facultative,GCF_001295365_43
15000,facultative,GCF_001295365_430
15000,facultative,GCF_001295365_431
15000,facultative,GCF_001295365_432
15000,facultative,GCF_001295365_433
15000,facultative,GCF_001295365_434
15000,facultative,GCF_001295365_435
15000,facultative,GCF_001295365_436
15000,facultative,GCF_001295365_437
15000,facultative,GCF_001295365_438
15000,facultative,GCF_001295365_439
15000,facultative,GCF_001295365_44
15000,facultative,GCF_001295365_440
15000,anaerobe,GCF_001295365_441
15000,facultative,GCF_001295365_442
15000,facultative,GCF_001295365_443
15000,facultative,GCF_001295365_444
15000,facultative,GCF_001295365_445
15000,facultative,GCF_001295365_446
15000,facultative,GCF_001295365_447
15000,facultative,GCF_001295365_448
15000,facultative,GCF_001295365_449
15000,anaerobe,GCF_001295365_45
15000,facultative,GCF_001295365_450
15000,anaerobe,GCF_001295365_451
15000,facultative,GCF_001295365_452
15000,facultative,GCF_001295365_453
15000,facultative,GCF_001295365_454
15000,facultative,GCF_001295365_455
15000,anaerobe,GCF_001295365_456
15000,facultative,GCF_001295365_457
15000,facultative,GCF_001295365_458
15000,facultative,GCF_001295365_459
15000,facultative,GCF_001295365_46
15000,facultative,GCF_001295365_460
15000,anaerobe,GCF_001295365_461
15000,anaerobe,GCF_001295365_462
15000,facultative,GCF_001295365_463
15000,facultative,GCF_001295365_464
15000,anaerobe,GCF_001295365_465
15000,anaerobe,GCF_001295365_466
15000,facultative,GCF_001295365_467
15000,facultative,GCF_001295365_468
15000,facultative,GCF_001295365_469
15000,facultative,GCF_001295365_47
15000,anaerobe,GCF_001295365_470
15000,facultative,GCF_001295365_471
15000,facultative,GCF_001295365_472
15000,facultative,GCF_001295365_473
15000,anaerobe,GCF_001295365_474
15000,facultative,GCF_001295365_475
15000,facultative,GCF_001295365_476
15000,facultative,GCF_001295365_477
15000,facultative,GCF_001295365_478
15000,facultative,GCF_001295365_479
15000,facultative,GCF_001295365_48
15000,facultative,GCF_001295365_480
15000,facultative,GCF_001295365_481
15000,facultative,GCF_001295365_482
15000,facultative,GCF_001295365_483
15000,anaerobe,GCF_001295365_484
15000,anaerobe,GCF_001295365_485
15000,facultative,GCF_001295365_486
15000,facultative,GCF_001295365_487
15000,facultative,GCF_001295365_488
15000,facultative,GCF_001295365_489
15000,anaerobe,GCF_001295365_49
15000,facultative,GCF_001295365_490
15000,facultative,GCF_001295365_491
15000,facultative,GCF_001295365_492
15000,anaerobe,GCF_001295365_493
15000,anaerobe,GCF_001295365_494
15000,facultative,GCF_001295365_495
15000,facultative,GCF_001295365_496
15000,facultative,GCF_001295365_497
15000,facultative,GCF_001295365_498
15000,facultative,GCF_001295365_499
15000,facultative,GCF_001295365_5
15000,facultative,GCF_001295365_50
15000,facultative,GCF_001295365_500
15000,facultative,GCF_001295365_501
15000,anaerobe,GCF_001295365_502
15000,facultative,GCF_001295365_503
15000,facultative,GCF_001295365_504
15000,facultative,GCF_001295365_505
15000,facultative,GCF_001295365_506
15000,facultative,GCF_001295365_507
15000,anaerobe,GCF_001295365_508
15000,facultative,GCF_001295365_509
15000,facultative,GCF_001295365_51
15000,facultative,GCF_001295365_510
15000,anaerobe,GCF_001295365_511
15000,facultative,GCF_001295365_512
15000,facultative,GCF_001295365_513
15000,anaerobe,GCF_001295365_514
15000,facultative,GCF_001295365_515
15000,facultative,GCF_001295365_516
15000,facultative,GCF_001295365_517
15000,anaerobe,GCF_001295365_518
15000,facultative,GCF_001295365_519
15000,facultative,GCF_001295365_52
15000,anaerobe,GCF_001295365_520
15000,facultative,GCF_001295365_521
15000,facultative,GCF_001295365_522
15000,facultative,GCF_001295365_523
15000,anaerobe,GCF_001295365_524
15000,facultative,GCF_001295365_525
15000,facultative,GCF_001295365_526
15000,facultative,GCF_001295365_527
15000,facultative,GCF_001295365_528
15000,facultative,GCF_001295365_529
15000,facultative,GCF_001295365_53
15000,facultative,GCF_001295365_530
15000,facultative,GCF_001295365_531
15000,facultative,GCF_001295365_532
15000,facultative,GCF_001295365_533
15000,facultative,GCF_001295365_534
15000,facultative,GCF_001295365_535
15000,facultative,GCF_001295365_536
15000,facultative,GCF_001295365_537
15000,facultative,GCF_001295365_538
15000,facultative,GCF_001295365_539
15000,facultative,GCF_001295365_54
15000,anaerobe,GCF_001295365_540
15000,facultative,GCF_001295365_541
15000,facultative,GCF_001295365_542
15000,facultative,GCF_001295365_543
15000,facultative,GCF_001295365_544
15000,facultative,GCF_001295365_545
15000,facultative,GCF_001295365_546
15000,facultative,GCF_001295365_547
15000,anaerobe,GCF_001295365_548
15000,facultative,GCF_001295365_549
15000,facultative,GCF_001295365_55
15000,facultative,GCF_001295365_550
15000,facultative,GCF_001295365_551
15000,facultative,GCF_001295365_552
15000,facultative,GCF_001295365_553
15000,anaerobe,GCF_001295365_554
15000,facultative,GCF_001295365_555
15000,facultative,GCF_001295365_556
15000,facultative,GCF_001295365_557
15000,anaerobe,GCF_001295365_558
15000,facultative,GCF_001295365_559
15000,anaerobe,GCF_001295365_56
15000,anaerobe,GCF_001295365_560
15000,facultative,GCF_001295365_561
15000,facultative,GCF_001295365_562
15000,facultative,GCF_001295365_563
15000,facultative,GCF_001295365_564
15000,facultative,GCF_001295365_565
15000,facultative,GCF_001295365_566
15000,facultative,GCF_001295365_567
15000,facultative,GCF_001295365_568
15000,facultative,GCF_001295365_569
15000,facultative,GCF_001295365_57
15000,facultative,GCF_001295365_570
15000,anaerobe,GCF_001295365_571
15000,facultative,GCF_001295365_572
15000,facultative,GCF_001295365_573
15000,facultative,GCF_001295365_574
15000,anaerobe,GCF_001295365_575
15000,facultative,GCF_001295365_576
15000,anaerobe,GCF_001295365_577
15000,anaerobe,GCF_001295365_578
15000,facultative,GCF_001295365_579
15000,facultative,GCF_001295365_58
15000,facultative,GCF_001295365_580
15000,facultative,GCF_001295365_581
15000,facultative,GCF_001295365_582
15000,facultative,GCF_001295365_583
15000,facultative,GCF_001295365_584
15000,facultative,GCF_001295365_585
15000,anaerobe,GCF_001295365_586
15000,facultative,GCF_001295365_587
15000,facultative,GCF_001295365_588
15000,facultative,GCF_001295365_589
15000,anaerobe,GCF_001295365_59
15000,anaerobe,GCF_001295365_590
15000,anaerobe,GCF_001295365_591
15000,facultative,GCF_001295365_592
15000,facultative,GCF_001295365_593
15000,facultative,GCF_001295365_594
15000,facultative,GCF_001295365_595
15000,facultative,GCF_001295365_596
15000,facultative,GCF_001295365_597
15000,facultative,GCF_001295365_598
15000,facultative,GCF_001295365_599
15000,facultative,GCF_001295365_6
15000,facultative,GCF_001295365_60
15000,facultative,GCF_001295365_600
15000,facultative,GCF_001295365_601
15000,facultative,GCF_001295365_602
15000,facultative,GCF_001295365_603
15000,facultative,GCF_001295365_604
15000,facultative,GCF_001295365_605
15000,anaerobe,GCF_001295365_606
15000,facultative,GCF_001295365_607
15000,facultative,GCF_001295365_608
15000,facultative,GCF_001295365_609
15000,facultative,GCF_001295365_61
15000,facultative,GCF_001295365_610
15000,anaerobe,GCF_001295365_611
15000,facultative,GCF_001295365_612
15000,facultative,GCF_001295365_613
15000,anaerobe,GCF_001295365_614
15000,facultative,GCF_001295365_615
15000,facultative,GCF_001295365_616
15000,facultative,GCF_001295365_617
15000,facultative,GCF_001295365_618
15000,facultative,GCF_001295365_619
15000,facultative,GCF_001295365_62
15000,anaerobe,GCF_001295365_620
15000,anaerobe,GCF_001295365_621
15000,facultative,GCF_001295365_622
15000,anaerobe,GCF_001295365_623
15000,anaerobe,GCF_001295365_624
15000,facultative,GCF_001295365_625
15000,facultative,GCF_001295365_626
15000,facultative,GCF_001295365_627
15000,facultative,GCF_001295365_628
15000,facultative,GCF_001295365_629
15000,facultative,GCF_001295365_63
15000,facultative,GCF_001295365_630
15000,facultative,GCF_001295365_631
15000,facultative,GCF_001295365_632
15000,facultative,GCF_001295365_633
15000,facultative,GCF_001295365_634
15000,facultative,GCF_001295365_635
15000,anaerobe,GCF_001295365_636
15000,facultative,GCF_001295365_637
15000,facultative,GCF_001295365_638
15000,anaerobe,GCF_001295365_639
15000,anaerobe,GCF_001295365_64
15000,facultative,GCF_001295365_640
15000,facultative,GCF_001295365_641
15000,facultative,GCF_001295365_642
15000,facultative,GCF_001295365_643
15000,facultative,GCF_001295365_644
15000,facultative,GCF_001295365_645
15000,facultative,GCF_001295365_646
15000,facultative,GCF_001295365_647
15000,facultative,GCF_001295365_648
15000,facultative,GCF_001295365_649
15000,facultative,GCF_001295365_65
15000,facultative,GCF_001295365_650
15000,facultative,GCF_001295365_651
15000,anaerobe,GCF_001295365_652
15000,facultative,GCF_001295365_653
15000,anaerobe,GCF_001295365_654
15000,facultative,GCF_001295365_655
15000,facultative,GCF_001295365_656
15000,facultative,GCF_001295365_657
15000,facultative,GCF_001295365_658
15000,facultative,GCF_001295365_659
15000,anaerobe,GCF_001295365_66
15000,facultative,GCF_001295365_660
15000,facultative,GCF_001295365_661
15000,facultative,GCF_001295365_662
15000,facultative,GCF_001295365_663
15000,facultative,GCF_001295365_664
15000,facultative,GCF_001295365_665
15000,facultative,GCF_001295365_666
15000,facultative,GCF_001295365_667
15000,anaerobe,GCF_001295365_668
15000,facultative,GCF_001295365_669
15000,facultative,GCF_001295365_67
15000,anaerobe,GCF_001295365_670
15000,facultative,GCF_001295365_671
15000,facultative,GCF_001295365_672
15000,facultative,GCF_001295365_673
15000,facultative,GCF_001295365_674
15000,facultative,GCF_001295365_675
15000,facultative,GCF_001295365_676
15000,facultative,GCF_001295365_677
15000,facultative,GCF_001295365_678
15000,facultative,GCF_001295365_679
15000,facultative,GCF_001295365_68
15000,facultative,GCF_001295365_680
15000,facultative,GCF_001295365_681
15000,facultative,GCF_001295365_682
15000,anaerobe,GCF_001295365_683
15000,facultative,GCF_001295365_684
15000,facultative,GCF_001295365_685
15000,facultative,GCF_001295365_686
15000,facultative,GCF_001295365_687
15000,facultative,GCF_001295365_688
15000,facultative,GCF_001295365_689
15000,anaerobe,GCF_001295365_69
15000,facultative,GCF_001295365_690
15000,facultative,GCF_001295365_691
15000,anaerobe,GCF_001295365_692
15000,facultative,GCF_001295365_693
15000,facultative,GCF_001295365_694
15000,facultative,GCF_001295365_695
15000,facultative,GCF_001295365_696
15000,facultative,GCF_001295365_697
15000,facultative,GCF_001295365_698
15000,facultative,GCF_001295365_699
